D3,70,Sumter,2010,7000582,"CHINA WOK","2949 TRAVERSE TRAIL","THE VILLAGES",32162,2525084,1,Food,"Routine - Food","Warning Issued",07/21/2015,,,17,5,4,8,Y,1,1,1,0,0,0,0,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5999945,5647496
D3,70,Sumter,2010,7000585,"TOOJAY'S ORIGINAL GOURMET DELI","2835 BROWNWOOD BLVD","THE VILLAGES",32163,2541651,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",09/01/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6106888,5701066
D3,70,Sumter,2010,7000585,"TOOJAY'S ORIGINAL GOURMET DELI","2835 BROWNWOOD BLVD","THE VILLAGES",32163,2548520,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/24/2016,,,9,2,1,6,Y,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6106888,5726477
D3,70,Sumter,2010,7000586,"OLD MILL PLAYHOUSE","1000 OLD MILL RUN","THE VILLAGES",32162,2526134,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/18/2015,,,3,0,0,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6102333,5649122
D3,70,Sumter,2010,7000586,"OLD MILL PLAYHOUSE","1000 OLD MILL RUN","THE VILLAGES",32162,2563986,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/25/2016,,,11,2,4,5,Y,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6102333,5783617
D3,70,Sumter,2010,7000587,"SUMTER GRAND","1490 KILLINGSWORTH WAY","THE VILLAGES",32162,2532303,1,Food,"Routine - Food","Warning Issued",12/18/2015,,,17,2,5,10,Y,1,2,0,0,0,0,0,2,0,0,0,1,1,1,0,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5974191,5658942
D3,70,Sumter,2010,7000587,"SUMTER GRAND","1490 KILLINGSWORTH WAY","THE VILLAGES",32162,2572178,2,Food,"Complaint Full","Call Back - Complied",01/12/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5974191,5813651
D3,70,Sumter,2010,7000587,"SUMTER GRAND","1490 KILLINGSWORTH WAY","THE VILLAGES",32162,2572178,1,Food,"Complaint Full","Warning Issued",01/11/2016,,,11,2,3,6,Y,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5974191,5811255
D3,70,Sumter,2010,7000587,"SUMTER GRAND","1490 KILLINGSWORTH WAY","THE VILLAGES",32162,2532303,2,Food,"Routine - Food","Call Back - Complied",01/12/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5974191,5802963
D3,70,Sumter,2010,7000588,"DARRELL'S DINER (8)","2534-2536 BURNED BLVD","THE VILLAGES",32163,2526112,1,Food,"Routine - Food","Warning Issued",07/14/2015,,,14,5,1,8,Y,0,1,2,0,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6060271,5649077
