D3,62,Pinellas,2010,6217250,"PEI WEI FRESH KITCHEN #0261","1345 4 ST N","ST. PETERSBURG",33701,2575926,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",02/18/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6111328,5832900
D3,62,Pinellas,2010,6217252,"REEF STEAK & SEAFOOD CO (THE)","752 SOUTH GULFVIEW BLVD.",CLEARWATER,33767,2562449,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/24/2016,,,6,0,2,4,Y,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5837756,5778289
D3,62,Pinellas,2010,6217252,"REEF STEAK & SEAFOOD CO (THE)","752 SOUTH GULFVIEW BLVD.",CLEARWATER,33767,2527630,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/10/2015,,,6,1,2,3,Y,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5837756,5651469
D3,62,Pinellas,2010,6217253,"JOHNNYS TAPHOUSE & GRILL LLC","224 E TARPON AVE","TARPON SPRINGS",34689,2580739,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",04/21/2016,,,13,0,3,10,Y,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6411663,5869106
D3,62,Pinellas,2010,6217253,"JOHNNY'S FILLIN STATION & TAPROOM","224 E TARPON AVE","TARPON SPRINGS",34689,2527164,2,Food,"Routine - Food","Call Back - Admin. complaint recommended",01/20/2016,,,3,0,2,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6117068,5784960
D3,62,Pinellas,2010,6217253,"JOHNNY'S FILLIN STATION & TAPROOM","224 E TARPON AVE","TARPON SPRINGS",34689,2527164,1,Food,"Routine - Food","Warning Issued",11/20/2015,,,12,1,5,6,Y,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6117068,5650736
D3,62,Pinellas,2010,6217254,"OSCAR'S DELI & CAFÉ","5507 38 AVE N","ST. PETERSBURG",33710,2533721,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/20/2015,,,2,0,1,1,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6108242,5661191
D3,62,Pinellas,2010,6217256,"PHO BAR","6901 22 AVE N, KIOSK 131","ST. PETERSBURG",33740,2531201,2,Food,"Routine - Food","Call Back - Extension given, pending",12/15/2015,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6092688,5760108
D3,62,Pinellas,2010,6217256,"PHO BAR","6901 22 AVE N, KIOSK 131","ST. PETERSBURG",33740,2531201,1,Food,"Routine - Food","Warning Issued",10/16/2015,,,4,2,2,0,Y,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6092688,5657195
D3,62,Pinellas,2010,6217256,"PHO BAR","6901 22 AVE N, KIOSK 131","ST. PETERSBURG",33740,2531201,3,Food,"Routine - Food","Call Back - Admin. complaint recommended",12/18/2015,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6092688,5799852
D3,62,Pinellas,2010,6217258,"KARMA JUICE BAR & EATERY","209 FIRST ST NE","ST. PETERSBURG",33701,2532538,3,Food,"Routine - Food","Call Back - Complied",12/18/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6110187,5781123
D3,62,Pinellas,2010,6217258,"KARMA JUICE BAR & EATERY","209 FIRST ST NE","ST. PETERSBURG",33701,2532538,1,Food,"Routine - Food","Warning Issued",09/14/2015,,,7,1,3,3,Y,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6110187,5659321
D3,62,Pinellas,2010,6217258,"KARMA JUICE BAR & EATERY","209 FIRST ST NE","ST. PETERSBURG",33701,2532538,2,Food,"Routine - Food","Call Back - Extension given, pending",11/16/2015,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6110187,5734380
D3,62,Pinellas,2010,6217259,"ANTONIOS PIZZERIA AND RESTAURANT","2805 38TH AVE","ST. PETERSBURG",33713,2527266,1,Food,"Routine - Food","Warning Issued",11/09/2015,,,10,3,2,5,Y,0,0,1,0,1,0,0,1,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6124023,5650900
D3,62,Pinellas,2010,6217259,"ANTONIOS PIZZERIA AND RESTAURANT","2805 38TH AVE","ST. PETERSBURG",33713,2562445,2,Food,"Routine - Food","Call Back - Admin. complaint recommended",03/18/2016,,,4,2,0,2,Y,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6124023,5851926
D3,62,Pinellas,2010,6217259,"ANTONIOS PIZZERIA AND RESTAURANT","2805 38TH AVE","ST. PETERSBURG",33713,2562445,1,Food,"Routine - Food","Warning Issued",03/17/2016,,,20,8,3,9,Y,1,0,2,0,0,0,0,2,0,1,0,1,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6124023,5778285
D3,62,Pinellas,2010,6217259,"ANTONIOS PIZZERIA AND RESTAURANT","2805 38TH AVE","ST. PETERSBURG",33713,2527266,2,Food,"Routine - Food","Call Back - Complied",11/10/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6124023,5777846
D3,62,Pinellas,2010,6217259,"ANTONIOS PIZZERIA AND RESTAURANT","2805 38TH AVE","ST. PETERSBURG",33713,2562445,3,Food,"Routine - Food","Admin. Complaint Callback Complied",05/11/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6124023,5879649
D3,62,Pinellas,2010,6217260,"MUSTANG FOODS","7801 PARK BLVD","PINELLAS PARK",33781,2557054,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/20/2016,,,6,0,2,4,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6027816,5758699
D3,62,Pinellas,2010,6217260,"MUSTANG FOODS","7801 PARK BLVD","PINELLAS PARK",33781,2525038,1,Food,"Routine - Food","Warning Issued",10/14/2015,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6027816,5647435
D3,62,Pinellas,2010,6217260,"MUSTANG FOODS","7801 PARK BLVD","PINELLAS PARK",33781,2525038,2,Food,"Routine - Food","Call Back - Complied",12/23/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6027816,5758192
D3,62,Pinellas,2010,6217261,"TINDRUM ASIA CAFE","3689 TAMPA ROAD",OLDSMAR,34677,2532656,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/19/2015,,,15,1,2,12,Y,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,1,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6043504,5659505
D3,62,Pinellas,2010,6217261,"TINDRUM ASIA CAFE","3689 TAMPA ROAD",OLDSMAR,34677,2557942,2,Food,"Routine - Food","Call Back - Extension given, pending",04/19/2016,,,5,1,2,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6043504,5869787
D3,62,Pinellas,2010,6217261,"TINDRUM ASIA CAFE","3689 TAMPA ROAD",OLDSMAR,34677,2557942,1,Food,"Routine - Food","Warning Issued",04/18/2016,,,23,3,5,15,Y,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0,3,0,0,0,0,1,1,0,2,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6043504,5761581
D3,62,Pinellas,2010,6217262,"SWAH-REY LLC","2105 CENTRAL AVE","ST. PETERSBURG",33713,2482092,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",10/13/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6119266,5550512
D3,62,Pinellas,2010,6217263,"OAKHURST SUBWAY #62696","13699 PARK BLVD",SEMINOLE,33776,2533141,1,Food,"Routine - Food","Warning Issued",08/26/2015,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6099304,5660239
D3,62,Pinellas,2010,6217263,"OAKHURST SUBWAY #62696","13699 PARK BLVD",SEMINOLE,33776,2533141,2,Food,"Routine - Food","Call Back - Complied",10/27/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6099304,5721533
D3,62,Pinellas,2010,6217264,"DUNKIN DONUTS","9991 BAY PINES BLVD","ST. PETERSBURG",33708,2533003,2,Food,"Routine - Food","Call Back - Complied",04/04/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6028636,5827197
D3,62,Pinellas,2010,6217264,"DUNKIN DONUTS","9991 BAY PINES BLVD","ST. PETERSBURG",33708,2533003,1,Food,"Routine - Food","Warning Issued",02/03/2016,,,9,0,4,5,Y,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6028636,5660033
D3,62,Pinellas,2010,6217265,"HAPPYS BAYOU BITES","431 SKINNER BLVD",DUNEDIN,34698,2555922,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/24/2016,,,3,0,0,3,Y,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6014682,5754349
D3,62,Pinellas,2010,6217265,"HAPPYS BAYOU BITES","431 SKINNER BLVD",DUNEDIN,34698,2526098,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/08/2015,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6014682,5649048
D3,62,Pinellas,2010,6217266,"CAFÉ CLASSICO EXPRESS","3200 E BAY DR",LARGO,33771,2568957,1,Food,"Routine - Food","Warning Issued",05/13/2016,,,8,2,1,5,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6126822,5799313
