D2,16,Broward,2010,1618684,"BLUEGREEN RESTAURANT & LOUNGE LLC","4221 N SR 7",HOLLYWOOD,33021,2249934,1,Food,"Routine - Food","Inspection Completed - No Further Action",2/14/2013,,,5,0,2,3,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5327725,4747311
D2,16,Broward,2010,1618731,"MUVICO POMPAN 18 CONESSIONS S","2315 N FEDERAL HWY","POMPANO BEACH",33064,2214167,1,Food,"Routine - Food","Inspection Completed - No Further Action",2/14/2013,,,2,1,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3805848,4699032
D2,16,Broward,2010,1618732,"MUVICO POMPANO 18 MAIN CONCESSIONS","2315 N FEDERAL HWY","POMPANO BEACH",33064,2214029,1,Food,"Routine - Food","Warning Issued",2/14/2013,,,4,1,2,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3805360,4698831
D2,16,Broward,2010,1618733,"MUVICO POMPANO 18 HOT SPOT","2315 N FEDERAL HWY","POMPANO BEACH",33064,2214031,1,Food,"Routine - Food","Warning Issued",2/14/2013,,,2,1,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3805368,4698833
D2,16,Broward,2010,1618734,"MUVICO POMPANO 18 CONCESSIONS N","2315 N FEDERAL HWY","POMPANO BEACH",33064,2214165,1,Food,"Routine - Food","Warning Issued",2/14/2013,,,3,1,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3805844,4699030
D2,16,Broward,2010,1619124,"LE JARDIN INTERNATIONAL RESTAURANT","1460 N SR 7",LAUDERHILL,33313,2229998,1,Food,"Routine - Food","Inspection Completed - No Further Action",2/14/2013,,,20,2,9,9,Y,1,0,1,0,1,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4229454,4719630
D2,16,Broward,2010,1619162,"ARGIE GRILL","300 SW 1 AVE","FORT LAUDERDALE",33301,2186364,1,Food,"Routine - Food","Warning Issued",2/14/2013,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2147402,4658658
D2,16,Broward,2010,1619344,"COCONUTZ FUSSION CAFE INC","2408 S SR 7",MIRAMAR,33023,2167409,2,Food,"Routine - Food","Call Back - Complied",2/14/2013,0,1,1,,,,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2147582,4846018
D2,16,Broward,2010,1619423,"NOTHING BUT WINGS","1375 NW 40 AVE",LAUDERHILL,33313,2192940,1,Food,"Routine - Food","Inspection Completed - No Further Action",2/14/2013,,,8,1,1,6,Y,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500537,4669037
D2,16,Broward,2010,1619553,"TASTY'S 357 INC","889 FOSTER RD","HALLANDALE BEACH",33009,2259845,2,Food,"Routine - Food","Call Back - Complied",2/14/2013,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5427641,4868109
