D2,60,"Palm Beach",2010,6010042,"ROMANO'S ITALIAN RESTAURANT","3571 N FEDERAL HWY","BOCA RATON",33431,2268597,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/7/2013,,,8,6,1,1,Y,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3706182,4910240
D2,60,"Palm Beach",2010,6010123,"POLLO TROPICAL #92","2611 OKEECHOBEE BLVD","WEST PALM BEACH",33409-4007,2268941,1,Food,"Complaint Full","Inspection Completed - No Further Action",5/7/2013,,,6,0,2,4,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228880,4911482
D2,60,"Palm Beach",2010,6010392,"THE LION & EAGLE PUB","2401 N FEDERAL HWY","BOCA RATON",33431,2268596,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/7/2013,,,5,1,2,2,Y,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3834205,4910237
D2,60,"Palm Beach",2010,6010754,"PAPA JOHN'S PIZZA #550","832 S MILITARY TRL","WEST PALM BEACH",33406,2268208,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/7/2013,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4043068,4908330
D2,60,"Palm Beach",2010,6010956,"SNAPPER'S SEAFOOD","398 N CONGRESS AVE","BOYNTON BEACH",33426-3466,2184196,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/7/2013,,,14,4,4,6,Y,4,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229353,4655235
D2,60,"Palm Beach",2010,6011138,"DELRAY BEACH GOLF CLUB","2200 HIGHLAND AVE","DELRAY BEACH",33445-8701,2183284,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/7/2013,,,8,1,2,5,Y,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229485,4653764
D2,60,"Palm Beach",2010,6011456,"EL SABOR LATINO RESTAURANTE","2202 JOG RD","GREEN ACRES",33415,2268204,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/7/2013,,,10,0,5,5,Y,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5529795,4908324
D2,60,"Palm Beach",2010,6011647,KFC,"13905 WELLINGTON TR",WELLINGTON,33414,2173665,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/7/2013,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229904,4638135
D2,60,"Palm Beach",2010,6012475,"PIZZA BARN","5030 SEMINOLE PRATT WHITNEY RD",LOXAHATCHEE,33470,2204258,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/7/2013,,,4,1,0,3,Y,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3374154,4685655
D2,60,"Palm Beach",2010,6012705,"BISTRO PROVENCE","2399 N FEDERAL HWY","BOCA RATON",33431,2268593,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/7/2013,,,8,4,3,1,Y,1,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230951,4910211
