D2,16,Broward,2010,1622406,"EL GRILL ROTISSERIE","7679 W SAMPLE RD","CORAL SPRINGS",33065,2246945,2,Food,"Routine - Food","Call Back - Admin. complaint recommended",3/11/2013,3,1,4,,,,Y,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5288440,4804076
D2,16,Broward,2010,1622763,"SUBHAN ENTERPRISE (SUBWAY)","1941 PEMBROKE RD",HOLLYWOOD,33020,2234925,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/11/2013,,,2,0,0,2,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4336894,4726351
D2,16,Broward,2010,1622787,"CREATIVE KITCHEN","907 NW 3RD ST","POMPANO BEACH",33060,2264188,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",3/11/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5545372,4878374
D2,16,Broward,2010,1623188,"GILLIGAN'S SUB SHACK","112 COMMERCIAL BLVD",LAUDERDALEBYTHESEA,33308,2260565,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/11/2013,,,5,0,0,5,Y,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5439026,4844233
D2,16,Broward,2010,1623204,"AZTECA FRESH MEXICAN GRILL","112A COMMERCIAL BLVD",LAUDERDALE-BY-THE-SE,33308,2261471,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/11/2013,,,12,2,1,9,Y,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5456274,4850999
D2,16,Broward,2014,1652477,"ELIZABETH MALONEY","360 E MCNAB RD","POMPANO BEACH",33060,1158452,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/11/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4034944,4711043
D2,60,"Palm Beach",2010,6000314,"ALTANOUR MEDITERRANEAN CUISINE INC","180 S FEDERAL HWY","BOCA RATON",33432,2251433,1,Food,"Routine - Food","Warning Issued",3/11/2013,,,12,2,5,5,Y,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5355529,4749445
D2,60,"Palm Beach",2010,6003799,"DONTEE'S RESTAURANT","620 BELVEDERE RD","WEST PALM BEACH",33405-1231,2264388,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/11/2013,,,3,0,0,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2226771,4880026
D2,60,"Palm Beach",2010,6006115,"AUGY'S RESTAURANT","1501 NW BOCA RATON BLVD","BOCA RATON",33432,2226210,2,Food,"Routine - Food","Call Back - Complied",3/11/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4135963,4854700
D2,60,"Palm Beach",2010,6006762,"TWO FAT GUYS","7535 ENTERPRISE DR #52","RIVIERA BEACH",33404,2264471,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/11/2013,,,7,2,0,5,Y,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3761429,4880620
D2,60,"Palm Beach",2010,6007246,"OLD KEY LIME HOUSE","300 E OCEAN AVE",LANTANA,33462,2151751,1,Food,"Complaint Full","Inspection Completed - No Further Action",3/11/2013,,,7,0,1,6,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3832667,4553213
