D2,60,"Palm Beach",2010,6007271,"ADDISON BEACH CLUB","1500 S OCEAN BLVD","BOCA RATON",33432-8529,2572885,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/06/2016,,,12,5,2,5,Y,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227977,5814948
D2,60,"Palm Beach",2010,6007271,"ADDISON BEACH CLUB","1500 S OCEAN BLVD","BOCA RATON",33432-8529,2497319,2,Food,"Routine - Food","Call Back - Complied",01/13/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227977,5814667
D2,60,"Palm Beach",2010,6007273,"SUBWAY # 1311","4238 NORTHLAKE BLVD","PALM BEACH GARDENS",33410,2536919,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/18/2015,,,5,0,2,3,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6191963,5685225
D2,60,"Palm Beach",2010,6007276,"FON SHAN CHINES REST & LOUNGE","4735 N CONGRESS AVE","BOYNTON BEACH",33426,2556117,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/07/2016,,,7,1,1,5,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3802019,5755154
D2,60,"Palm Beach",2010,6007276,"FON SHAN CHINES REST & LOUNGE","4735 N CONGRESS AVE","BOYNTON BEACH",33426,2508256,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/08/2015,,,10,1,3,6,Y,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3802019,5622774
D2,60,"Palm Beach",2010,6007289,"NEW SEOUL KOREAN RESTAURANT","809 LAKE AVE","LAKE WORTH",33460,2505043,1,Food,"Routine - Food","Warning Issued",02/24/2016,,,17,5,5,7,Y,2,1,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3430397,5618081
D2,60,"Palm Beach",2010,6007289,"NEW SEOUL KOREAN RESTAURANT","809 LAKE AVE","LAKE WORTH",33460,2505043,2,Food,"Routine - Food","Call Back - Complied",03/16/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3430397,5839247
D2,60,"Palm Beach",2010,6007289,"NEW SEOUL KOREAN RESTAURANT","809 LAKE AVE","LAKE WORTH",33460,2576838,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/12/2016,,,6,0,3,3,Y,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3430397,5839359
D2,60,"Palm Beach",2010,6007310,"BUD'S CHICKEN & SEAFOOD","7912 S DIXIE HWY","WEST PALM BEACH",33405-4822,2545535,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/15/2016,,,6,1,1,4,Y,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227988,5716058
D2,60,"Palm Beach",2010,6007310,"BUD'S CHICKEN & SEAFOOD","7912 S DIXIE HWY","WEST PALM BEACH",33405-4822,2493412,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/19/2015,,,3,0,0,3,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227988,5596209
D2,60,"Palm Beach",2010,6007313,"CLEMATIS PIZZA HEAVEN","523 CLEMATIS ST","WEST PALM BEACH",33401,2540762,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/07/2016,,,4,1,0,3,Y,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4423870,5698304
D2,60,"Palm Beach",2010,6007313,"CLEMATIS PIZZA HEAVEN","523 CLEMATIS ST","WEST PALM BEACH",33401,2515189,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/28/2015,,,6,3,1,2,Y,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4423870,5632744
D2,60,"Palm Beach",2010,6007321,POLLYS,"1301 BELVEDERE RD","WEST PALM BEACH",33405-1011,2497320,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/04/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227995,5604214
D2,60,"Palm Beach",2010,6007321,POLLYS,"1301 BELVEDERE RD","WEST PALM BEACH",33405-1011,2438457,3,Food,"Routine - Food","Call Back - Complied",08/04/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227995,5695587
D2,60,"Palm Beach",2010,6007321,POLLYS,"1301 BELVEDERE RD","WEST PALM BEACH",33405-1011,2542323,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/20/2016,,,8,0,2,6,Y,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2227995,5704084
D2,60,"Palm Beach",2010,6007338,"BEAR LAKES COUNTRY CLUB","1901 VILLAGE BLVD","WEST PALM BEACH",33409-7399,2386385,2,Food,"Routine - Food","Call Back - Extension given, pending",03/16/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228000,5791618
D2,60,"Palm Beach",2010,6007338,"BEAR LAKES COUNTRY CLUB","1901 VILLAGE BLVD","WEST PALM BEACH",33409-7399,2386385,1,Food,"Routine - Food","Warning Issued",12/03/2015,,,3,1,1,1,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2228000,5791387
D2,60,"Palm Beach",2010,6007338,"BEAR LAKES COUNTRY CLUB","1901 VILLAGE BLVD","WEST PALM BEACH",33409-7399,2497335,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/21/2016,,,7,1,1,5,Y,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228000,5604247
D2,60,"Palm Beach",2010,6007350,SANDBAR,"5 N A1A",JUPITER,33477,2507295,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/02/2015,,,3,1,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3705956,5621421
D2,60,"Palm Beach",2010,6007350,SANDBAR,"5 N A1A",JUPITER,33477,2548640,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/07/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3705956,5727351
D2,60,"Palm Beach",2010,6007366,"NINJA SPINNING SUSHI","41 E PALMETTO PARK RD","BOCA RATON",33432,2474342,4,Food,"Complaint Full","Admin. Complaint Callback Complied",12/10/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5485624,5788329
D2,60,"Palm Beach",2010,6007366,KANPAI,"41 E PALMETTO PARK RD","BOCA RATON",33432,2569968,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",02/04/2016,,,5,1,2,2,Y,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6306542,5802613
D2,60,"Palm Beach",2010,6007371,"CILLUFFO'S PIZZA & PASTA","6060 SW 18 ST","BOCA RATON",33433-7164,2497321,2,Food,"Routine - Food","Call Back - Complied",10/12/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228012,5710511
D2,60,"Palm Beach",2010,6007371,"CILLUFFO'S PIZZA & PASTA","6060 SW 18 ST","BOCA RATON",33433-7164,2543949,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/04/2016,,,1,0,1,0,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228012,5710675
D2,60,"Palm Beach",2010,6007371,"CILLUFFO'S PIZZA & PASTA","6060 SW 18 ST","BOCA RATON",33433-7164,2497321,1,Food,"Routine - Food","Warning Issued",08/12/2015,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2228012,5604217
D2,60,"Palm Beach",2010,6007378,"TRAVELERS CARIBBEAN REST","211 SW 5 ST","BELLE GLADE",33430-3332,2493390,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/04/2016,,,5,0,0,5,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2228014,5596169
D2,60,"Palm Beach",2010,6007388,"SUBWAY #1430","706 W BOYNTON BEACH BLVD","BOYNTON BEACH",33426,2514894,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/30/2015,,,2,2,0,0,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4404670,5632280
D2,60,"Palm Beach",2010,6007393,"CHINA UNO","6332 FOREST HILL BLVD",GREENACRES,33415,2571911,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/12/2016,,,12,1,2,9,Y,0,0,1,0,0,1,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250036,5810096
D2,60,"Palm Beach",2010,6007393,"CHINA UNO","6332 FOREST HILL BLVD",GREENACRES,33415,2503360,2,Food,"Routine - Food","Call Back - Complied",01/11/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250036,5809769
D2,60,"Palm Beach",2010,6007393,"CHINA UNO","6332 FOREST HILL BLVD",GREENACRES,33415,2503360,1,Food,"Routine - Food","Warning Issued",01/04/2016,,,13,5,3,5,Y,0,1,1,0,0,1,0,2,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250036,5615465
D2,60,"Palm Beach",2010,6007394,"LE RIVAGE","450 NE 20 ST","BOCA RATON",33432,2503306,1,Food,"Routine - Food","Inspection Completed - No Further Action",01/13/2016,,,2,0,0,2,Y,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3255453,5615374
D2,60,"Palm Beach",2010,6007399,"UNCLE TAI'S","5250 TOWN CENTER CIR","BOCA RATON",33486,2493413,1,Food,"Routine - Food","Warning Issued",11/09/2015,,,9,3,4,2,Y,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2228025,5596210
D2,60,"Palm Beach",2010,6007399,"UNCLE TAI'S","5250 TOWN CENTER CIR","BOCA RATON",33486,2493413,2,Food,"Routine - Food","Call Back - Complied",01/13/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228025,5776975
D2,60,"Palm Beach",2010,6007407,"BAJA CANTINA","201 NW 1 AVE","BOCA RATON",33432,2430217,3,Food,"Routine - Food","Call Back - Complied",10/22/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5803362,5748757
D2,60,"Palm Beach",2010,6007407,"BAJA CANTINA","201 NW 1 AVE","BOCA RATON",33432,2525189,3,Food,"Routine - Food","Emergency Order Callback Complied",12/22/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5803362,5805133
D2,60,"Palm Beach",2010,6007407,"BAJA CANTINA","201 NW 1 AVE","BOCA RATON",33432,2525189,1,Food,"Routine - Food","Emergency order recommended",12/21/2015,,,32,9,5,18,Y,0,1,3,0,0,0,0,4,0,1,1,0,1,1,0,1,0,0,0,0,0,1,2,1,1,0,0,0,1,0,2,0,0,0,4,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5803362,5647652
D2,60,"Palm Beach",2010,6007407,"BAJA CANTINA","201 NW 1 AVE","BOCA RATON",33432,2525189,2,Food,"Routine - Food","Emergency Order Callback Not Complied",12/22/2015,,,5,2,0,3,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5803362,5804310
D2,60,"Palm Beach",2010,6007407,"BAJA CANTINA","201 NW 1 AVE","BOCA RATON",33432,2525189,4,Food,"Routine - Food","Call Back - Complied",03/01/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5803362,5833228
D2,60,"Palm Beach",2010,6007407,"BAJA CANTINA","201 NW 1 AVE","BOCA RATON",33432,2570593,1,Food,"Routine - Food","Inspection Completed - No Further Action",01/05/2016,,,2,1,1,0,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5803362,5805331
D2,60,"Palm Beach",2010,6007422,"DOMINO'S PIZZA","1328 NW 2 AVE","BOCA RATON",33432-1609,2499629,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/19/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2228034,5609024
D2,60,"Palm Beach",2010,6007435,"DOMINO'S PIZZA","4388 NORTHLAKE BLVD","PALM BEACH GARDENS",33410,2518950,1,Food,"Routine - Food","Inspection Completed - No Further Action",01/08/2016,,,3,0,1,2,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5375737,5638278
D2,60,"Palm Beach",2010,6007442,PORTOBOLLA,"9770 S MILITARY TRL","BOYNTON BEACH",33436-3207,2497336,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/03/2015,,,16,3,5,8,Y,2,0,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228040,5604253
D2,60,"Palm Beach",2010,6007442,PORTOBOLLA,"9770 S MILITARY TRL","BOYNTON BEACH",33436-3207,2542045,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/30/2015,,,4,4,0,0,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228040,5703029
D2,60,"Palm Beach",2010,6007442,PORTOBOLLA,"9770 S MILITARY TRL","BOYNTON BEACH",33436-3207,2549653,4,Food,"Complaint Full","Admin. Complaint Callback Complied",04/19/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228040,5854393
D2,60,"Palm Beach",2010,6007442,PORTOBOLLA,"9770 S MILITARY TRL","BOYNTON BEACH",33436-3207,2549653,2,Food,"Complaint Full","Emergency Order Callback Time Extension",09/16/2015,,,5,1,0,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228040,5735705
D2,60,"Palm Beach",2010,6007442,PORTOBOLLA,"9770 S MILITARY TRL","BOYNTON BEACH",33436-3207,2549653,1,Food,"Complaint Full","Emergency order recommended",09/15/2015,,,14,3,3,8,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228040,5731257
D2,60,"Palm Beach",2010,6007442,PORTOBOLLA,"9770 S MILITARY TRL","BOYNTON BEACH",33436-3207,2549653,3,Food,"Complaint Full","Emergency Order Callback Complied",09/16/2015,,,3,0,0,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228040,5736552
D2,60,"Palm Beach",2010,6007443,"AVERAGE JOES PUB","711 W. INDIANTOWN RD.",JUPITER,33458,2529543,1,Food,"Routine - Food","Warning Issued",03/17/2016,,,26,4,6,16,Y,1,0,3,0,0,0,0,0,0,1,1,2,0,2,0,1,0,0,0,0,1,1,3,1,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5880571,5654607
D2,60,"Palm Beach",2010,6007443,"AVERAGE JOES PUB","711 W. INDIANTOWN RD.",JUPITER,33458,2578504,3,Food,"Routine - Food","Call Back - Complied",05/17/2016,,,4,0,0,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880571,5852623
D2,60,"Palm Beach",2010,6007443,"AVERAGE JOES PUB","711 W. INDIANTOWN RD.",JUPITER,33458,2578504,2,Food,"Routine - Food","Call Back - Extension given, pending",03/18/2016,,,10,0,2,8,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5880571,5852057
D2,60,"Palm Beach",2010,6007443,"AVERAGE JOES PUB","711 W. INDIANTOWN RD.",JUPITER,33458,2578504,1,Food,"Routine - Food","Warning Issued",03/17/2016,,,26,4,6,16,Y,1,0,3,0,0,0,0,0,0,1,1,2,0,2,0,1,0,0,0,0,1,1,3,1,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5880571,5852056
D2,60,"Palm Beach",2010,6007449,"LA FONTANA PIZZERIA & RISTORANTE","1201 US HWY 1 STE 38","NORTH PALM BEACH",33408,2523206,2,Food,"Routine - Food","Call Back - Complied",11/05/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5593346,5774126
D2,60,"Palm Beach",2010,6007449,"LA FONTANA PIZZERIA & RISTORANTE","1201 US HWY 1 STE 38","NORTH PALM BEACH",33408,2561460,2,Food,"Routine - Food","Call Back - Complied",05/19/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5593346,5888160
D2,60,"Palm Beach",2010,6007449,"LA FONTANA PIZZERIA & RISTORANTE","1201 US HWY 1 STE 38","NORTH PALM BEACH",33408,2561460,1,Food,"Routine - Food","Warning Issued",05/18/2016,,,7,2,3,2,Y,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5593346,5774350
D2,60,"Palm Beach",2010,6007449,"LA FONTANA PIZZERIA & RISTORANTE","1201 US HWY 1 STE 38","NORTH PALM BEACH",33408,2523206,1,Food,"Routine - Food","Warning Issued",11/04/2015,,,8,1,2,5,Y,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5593346,5644525
D2,60,"Palm Beach",2010,6007453,"CAFE 5150, BOCA RATON MARRIOTT AT BOCA CENTER","5150 TOWN CENTER CIRCLE","BOCA RATON",33486,2570466,1,Food,"Routine - Food","Warning Issued",05/05/2016,,,4,0,3,1,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5899980,5804572
D2,60,"Palm Beach",2010,6007453,"CAFE 5150, BOCA RATON MARRIOTT AT BOCA CENTER","5150 TOWN CENTER CIRCLE","BOCA RATON",33486,2525378,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/21/2015,,,4,1,2,1,Y,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5899980,5647936
D2,60,"Palm Beach",2010,6007461,"EMPLOYEE DINING AREA","5 N A1A",JUPITER,33477,2507174,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/02/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3706025,5621227
D2,60,"Palm Beach",2010,6007461,"EMPLOYEE DINING AREA","5 N A1A",JUPITER,33477,2548638,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/07/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3706025,5727349
