D2,60,"Palm Beach",2010,6012439,"SPRINKLES OF PALM BCH","279 ROYAL POINCIANA WAY","PALM BEACH",33480,2307948,1,Food,"Routine - Food","Warning Issued",6/4/2014,,,12,2,5,5,Y,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2230689,4990497
D2,60,"Palm Beach",2010,6012513,"PALM BEACH GRILL (THE)","340 ROYAL POINCIANA WAY #336","PALM BEACH",33480,2283552,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/4/2014,,,7,1,3,3,Y,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759616,4955063
D2,60,"Palm Beach",2010,6012648,"JAY'S PIZZA & PASTA","8983 OKEECHOBEE BLVD","WEST PALM BEACH",33411,2362529,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/4/2014,,,6,0,2,4,Y,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5412494,5067862
D2,60,"Palm Beach",2010,6013120,"WENDYS OLD FASH HMBGR 148-8294","12011 SOUTHERN BLVD","ROYAL PALM BEACH",33411,2385299,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/4/2014,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231341,5251887
D2,60,"Palm Beach",2010,6013178,"BREAKERS WEST COUNTRY CLUB","1550 FLAGLER PKWY","WEST PALM BEACH",33411,2350129,1,Food,"Routine - Food","Warning Issued",6/4/2014,,,4,1,1,2,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2231398,5050354
D2,60,"Palm Beach",2010,6013561,"PROSPERITY ISLAND RESTAURANT","5784 OKEECHOBEE BLVD","WEST PALM BEACH",33417,2321511,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/4/2014,,,9,2,4,3,Y,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5557218,5009498
D2,60,"Palm Beach",2010,6013613,"WENDYS OLD FASH HMBGR 148-8537","560 N SR 7","ROYAL PALM BEACH",33411,2350119,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/4/2014,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231805,5050342
D2,60,"Palm Beach",2010,6013811,"CHINA TASTE","8989 OKEECHOBEE BLVD #104","WEST PALM BEACH",33411,2348537,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/4/2014,,,5,2,0,3,Y,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4172732,5048148
D2,60,"Palm Beach",2010,6019157,"TONY ROMA'S EXPRESS","10300 W FOREST HILLS BLVD FC103",WELLINGTON,33414,2310058,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/4/2014,,,6,2,2,2,Y,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5345913,4993355
D2,60,"Palm Beach",2010,6019297,"PASCALLI RESTORANTE","7070 SEMINOLE PRATT WHITNEY RD",LOXAHATCHEE,33470,2378899,2,Food,"Complaint Full","Call Back - Complied",6/4/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3984993,5212347
D2,60,"Palm Beach",2010,6019448,"THE MAR-A-LAGO CLUB","1100 S OCEAN BLVD","PALM BEACH",33480,2308497,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/4/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2923079,4991289
D2,60,"Palm Beach",2010,6019463,"ARBY'S #7555","9970 BELVEDERE RD","ROYAL PALM BEACH",33411,2338397,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/4/2014,,,6,2,0,4,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4276029,5033690
