D3,62,Pinellas,2010,6217092,"CASTILLE CAFE","450 CARILLON PARKWAY R-200","ST. PETERSBURG",33716,2431359,2,Food,"Routine - Food","Call Back - Extension given, pending",12/10/2014,,,6,1,4,1,Y,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5852761,5474312
D3,62,Pinellas,2014,6251246,"THE TIWI GROUP","8815 N FLORIDA AVE",TAMPA,33604,1175691,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/10/2014,,,8,3,1,4,Y,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5528616,5328714
D3,62,Pinellas,2014,6251986,"MIXED BREED","6152 126 AVE STE 503",LARGO,33773,1176901,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/10/2014,,,4,0,2,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5739167,5340371
D3,62,Pinellas,2014,6252036,"WOODEN SNAKE BBQ","6152 126TH AVE SUITE 503",LARGO,33773,1178795,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",12/10/2014,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6013908,5467019
D3,63,Polk,2010,6301664,"SCHACK'S BBQ","3000 CYPRESS GARDEN RD","WINTER HAVEN",33884,2440657,1,Food,"Routine - Food","Warning Issued",12/10/2014,,,5,2,0,3,Y,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2241311,5379158
D3,63,Polk,2010,6302280,"SHAKE SHOPPE (THE)","101 N MAIN ST",AUBURNDALE,33823,2468058,1,Food,"Complaint Full","Warning Issued",12/10/2014,,,3,0,3,0,Y,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3919733,5472472
D3,63,Polk,2010,6302342,"ORANGE BOWL LANES / LUCKY'S","4318 US 98 N",LAKELAND,33809,2443875,1,Food,"Routine - Food","Warning Issued",12/10/2014,,,12,0,4,8,Y,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2241439,5391130
D3,63,Polk,2010,6303516,"RIB HOUSE THE","2918 S FLORIDA AVE",LAKELAND,33803-4033,2402042,1,Food,"Routine - Food","Warning Issued",12/10/2014,,,12,1,6,5,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2503710,5293638
D3,63,Polk,2010,6304704,"SOMEWHERE SPORTS BAR","5688 CYPRESS GARDENS BLVD","WINTER HAVEN",33884,2444306,1,Food,"Routine - Food","Warning Issued",12/10/2014,,,9,1,4,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4320310,5392317
D3,63,Polk,2010,6305167,"DWAYNE'S PLACE DINER & GRILL","6960 S FLORIDA AVE",LAKELAND,33813,2423585,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/10/2014,,,10,2,0,8,Y,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5522211,5326411
