D2,16,Broward,2010,1619222,"HOOK FISH & CHICKEN","244 W HILLSBORO BLVD","DEERFIELD BEACH",33441,2196231,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/28/2013,,,6,0,0,6,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2874355,4673780
D2,16,Broward,2010,1619343,"BUNDOKHAN RESTAURANT","8438 W OAKLAND PARK BLVD",SUNRISE,33351,2221367,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/28/2013,,,13,2,2,9,Y,0,0,0,0,2,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4026245,4708471
D2,16,Broward,2010,1619350,"POOL BAR SNACK BAR","501 DIPLOMAT PKWY",HALLANDALE,33009,2204376,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/28/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388029,4685830
D2,16,Broward,2010,1619351,"LINKS GRILLROYAL PALM (THE)","501 DIPLOMAT PKWY",HALLANDALE,33009,2204374,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/28/2013,,,4,0,2,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3387980,4685828
D2,16,Broward,2010,1619386,"KORNER CAFE","800 CORPORATE DR","FORT LAUDERDALE",33334,2103698,2,Food,"Routine - Food","Call Back - Complied",3/28/2013,0,0,0,,,,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3659174,4595379
D2,16,Broward,2010,1619386,"KORNER CAFE","800 CORPORATE DR","FORT LAUDERDALE",33334,2209844,3,Food,"Routine - Food","Call Back - Complied",3/28/2013,0,0,0,,,,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3659174,4869099
D2,16,Broward,2010,1619445,"DIPLOMAT COUNTRY CLUB BANQUETS","501 DIPLOMAT PKWY",HALLANDALE,33009,2204378,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/28/2013,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388088,4685834
D2,16,Broward,2010,1619728,"SUNRISE TENNIS CLUB","9605 W OAKLAND PARK BLVD",SUNRISE,33351,2167596,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/28/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147962,4628337
D2,16,Broward,2010,1620121,"BLVD GRILL CORP","1900 W COMMERCIAL BLVD STE 175","FORT LAUDERDALE",33309,2265311,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",3/28/2013,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5563501,4889289
D2,16,Broward,2010,1620757,"SUBWAY 24822 INC","401 E LAS OLAS BLVD","FORT LAUDERDALE",33301,2261187,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/28/2013,,,3,2,0,1,Y,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5497150,4849269
