D5,65,"St. Johns",2010,6500464,"SCARLETT'S ST AUGGY & DOS GATOS ST AUGGY","70 HYPOLITA ST","SAINT AUGUSTINE",32084,2477216,2,Food,"Routine - Food","Call Back - Complied",01/20/2016,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6032700,5557390
D5,65,"St. Johns",2010,6500464,"SCARLETT'S ST AUGGY & DOS GATOS ST AUGGY","70 HYPOLITA ST","SAINT AUGUSTINE",32084,2527432,2,Food,"Routine - Food","Call Back - Extension given, pending",02/19/2016,,,3,0,2,1,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6032700,5819035
D5,65,"St. Johns",2010,6500464,"SCARLETT'S ST AUGGY & DOS GATOS ST AUGGY","70 HYPOLITA ST","SAINT AUGUSTINE",32084,2527432,1,Food,"Routine - Food","Warning Issued",01/20/2016,,,6,2,2,2,Y,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6032700,5651149
D5,65,"St. Johns",2010,6500464,"SCARLETT'S ST AUGGY & DOS GATOS ST AUGGY","70 HYPOLITA ST","SAINT AUGUSTINE",32084,2527432,4,Food,"Routine - Food","Call Back - Complied",04/27/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6032700,5854825
D5,65,"St. Johns",2010,6500464,"SCARLETT'S ST AUGGY & DOS GATOS ST AUGGY","70 HYPOLITA ST","SAINT AUGUSTINE",32084,2527432,3,Food,"Routine - Food","Call Back - Extension given, pending",03/23/2016,,,3,0,2,1,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6032700,5836610
D5,65,"St. Johns",2010,6500464,"SCARLETT'S ST AUGGY & DOS GATOS ST AUGGY","70 HYPOLITA ST","SAINT AUGUSTINE",32084,2580159,1,Food,"Complaint Full","Warning Issued",04/27/2016,,,19,8,5,6,Y,2,1,3,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6032700,5864296
D5,65,"St. Johns",2010,6500466,"CONCH HOUSE MARINA RESORT","57 COMARES AVE","ST AUGUSTINE",32080,2503369,3,Food,"Routine - Food","Call Back - Complied",08/13/2015,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3264252,5709312
D5,65,"St. Johns",2010,6500466,"CONCH HOUSE MARINA RESORT","57 COMARES AVE","ST AUGUSTINE",32080,2469046,4,Food,"Routine - Food","Call Back - Complied",08/06/2015,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3264252,5566456
D5,65,"St. Johns",2010,6500466,"CONCH HOUSE MARINA RESORT","57 COMARES AVE","ST AUGUSTINE",32080,2503369,2,Food,"Routine - Food","Call Back - Extension given, pending",08/11/2015,,,5,1,1,3,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3264252,5706102
D5,65,"St. Johns",2010,6500466,"CONCH HOUSE MARINA RESORT","57 COMARES AVE","ST AUGUSTINE",32080,2542842,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/03/2016,,,7,2,2,3,Y,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3264252,5706314
D5,65,"St. Johns",2010,6500466,"CONCH HOUSE MARINA RESORT","57 COMARES AVE","ST AUGUSTINE",32080,2503369,1,Food,"Routine - Food","Warning Issued",08/06/2015,,,9,2,2,5,Y,2,0,1,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3264252,5615484
D5,65,"St. Johns",2010,6500470,"THE CORAZON CINEMA & CAFE","36 GRANADA ST","SAINT AUGUSTINE",32084,2525848,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/04/2015,,,4,0,1,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5883564,5648647
D5,65,"St. Johns",2010,6500473,"ST AUG ALLIGATOR FARM","999 ANASTASIA BLVD","ST AUGUSTINE",32080,2498015,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/17/2015,,,5,3,2,0,Y,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2245872,5605391
D5,65,"St. Johns",2010,6500479,"WENDYS #66","1830 US HWY 1 SOUTH","SAINT AUGUSTINE",32084,2544635,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/03/2016,,,6,2,1,3,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4016808,5712801
D5,65,"St. Johns",2010,6500479,"WENDYS #66","1830 US HWY 1 SOUTH","SAINT AUGUSTINE",32084,2510244,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/14/2015,,,3,1,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4016808,5625615
D5,65,"St. Johns",2010,6500491,"TOURNAMENT PLAYERS CLUB AT SAW","110 CHAMPIONSHIP WAY","PONTE VEDRA",320823076,2498016,1,Food,"Routine - Food","Warning Issued",09/22/2015,,,9,5,0,4,Y,1,1,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2245876,5605392
D5,65,"St. Johns",2010,6500491,"TOURNAMENT PLAYERS CLUB AT SAW","110 CHAMPIONSHIP WAY","PONTE VEDRA",320823076,2583436,1,Food,"Complaint Full","Inspection Completed - No Further Action",05/31/2016,,,7,3,1,3,Y,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2245876,5893744
D5,65,"St. Johns",2010,6500491,"TOURNAMENT PLAYERS CLUB AT SAW","110 CHAMPIONSHIP WAY","PONTE VEDRA",320823076,2498016,2,Food,"Routine - Food","Call Back - Complied",09/30/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2245876,5741220
