D2,60,"Palm Beach",2010,6005425,"WENDYS OLD FASH HMBGR 148-1944","1376 N MILITARY TRL","WEST PALM BEACH",33409-6043,2267785,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/26/2013,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2227401,4906568
D2,60,"Palm Beach",2010,6007006,"TAPAS FUSION","210 E OCEAN AVE",LANTANA,33462,2267830,1,Food,"Complaint Full","Inspection Completed - No Further Action",4/26/2013,,,7,0,2,5,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5438062,4906679
D2,60,"Palm Beach",2010,6009203,"KIKI'S ASIAN BISTRO","71 S FEDERAL HWY","BOCA RATON",33432,2266922,3,Food,"Routine - Food","Call Back - Complied",4/26/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3980515,4905996
D2,60,"Palm Beach",2010,6009900,"NATURE'S WAY","103 N US 1",JUPITER,33477,2267153,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/26/2013,,,2,0,0,2,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228761,4903129
D2,60,"Palm Beach",2010,6010012,"SALA THAI THAI RESTAURANT","103 S US 1",JUPITER,33477,2267155,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/26/2013,,,7,2,1,4,Y,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228817,4903134
D2,60,"Palm Beach",2010,6012228,"HUNGRY HOWIE'S PIZZA & SUB","2835 N MILITARY TRL #G","WEST PALM BEACH",33409,2229995,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/26/2013,,,8,1,3,4,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4220021,4719624
D2,60,"Palm Beach",2010,6013208,"THAI GRAND PALACE","5500 MILITARY TRL STE 14",JUPITER,33458,2267833,1,Food,"Complaint Full","Inspection Completed - No Further Action",4/26/2013,,,6,0,0,6,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231427,4906683
D2,60,"Palm Beach",2010,6013263,"J ALEXANDER'S RESTAURANT","1400 GLADES RD #200","BOCA RATON",33431,2266921,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/26/2013,,,6,1,3,2,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231478,4901711
D2,60,"Palm Beach",2010,6019447,"CAFE FRANKIE'S","640 E OCEAN AVE","BOYNTON BEACH",33435,2209287,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/26/2013,,,20,4,4,12,Y,0,3,2,0,0,0,0,1,0,1,0,0,1,3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3631744,4692530
D2,60,"Palm Beach",2010,6019678,"SUBWAY #49047","201 US 1 STE C5B",JUPITER,33469,2267159,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/26/2013,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4182888,4903139
