D4,66,"St. Lucie",2010,6602910,"ROMA PIZZA & RESTAURANTS","2753 MORNINGSIDE BLVD","PORT ST LUCIE",34952,2389417,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/23/2014,,,14,2,4,8,Y,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3954809,5266090
D4,66,"St. Lucie",2010,6602910,"ROMA PIZZA & RESTAURANTS","2753 MORNINGSIDE BLVD","PORT ST LUCIE",34952,2321659,2,Food,"Routine - Food","Call Back - Complied",6/23/2014,,,5,0,2,3,Y,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3954809,5227074
D4,66,"St. Lucie",2014,6650175,"BUCKSHOT BAYS ROCKIN CAFE","125 FISHERMANS WHARF","FT PIERCE",34950,1168973,1,Food,"Routine - Food","Administrative complaint recommended",6/23/2014,,,6,1,0,5,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2247539,5027967
D4,69,Seminole,2010,6900382,"STERLING ROOM","230 W SR 436","ALTAMONTE SPRINGS",32714,2389164,1,Food,"Routine - Food","Warning Issued",6/23/2014,,,28,6,9,13,Y,0,0,2,0,1,0,0,0,0,0,0,2,0,4,0,1,0,0,0,0,0,2,2,1,0,0,1,0,1,0,3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5326727,5265559
D4,69,Seminole,2010,6901129,"HUNGRY HOWIES #107","2400 S FRENCH AVE",SANFORD,32771,2388513,1,Food,"Routine - Food","Administrative complaint recommended",6/23/2014,,,11,1,3,7,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4461134,5263192
D4,69,Seminole,2010,6903084,"WHY NOT LOUNGE","230 W SR 436","ALTAMONTE SPRINGS",32714,2389165,1,Food,"Routine - Food","Warning Issued",6/23/2014,,,9,1,6,2,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5326728,5265560
D4,69,Seminole,2010,6903962,"MAITLAND BREAKFAST CLUB","745 ORIENTA AVE SUITE 1061","ALTAMONTE SPRINGS",32701,2389360,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/23/2014,,,9,3,0,6,Y,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3753124,5265935
D4,69,Seminole,2010,6904607,"TUSCAN PIZZA","155 CRANES ROOST BLVD SUITE 1210","ALTAMONTE SPGS",32701,2389359,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/23/2014,,,5,0,2,3,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3409853,5265934
D4,69,Seminole,2010,6904647,"SUBWAY #33740","150 CRANES ROOST BLVD SUITE 1200","ALTAMONTE SPRINGS",32701,2389358,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/23/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3409587,5265933
D4,69,Seminole,2010,6904802,"JOANN'S KITCHEN","1002 EAST ALTAMONTE DRIVE","ALTAMONTE SPRINGS",32701,2389363,1,Food,"Routine - Food","Warning Issued",6/23/2014,,,8,2,2,4,Y,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5711221,5265940
D4,69,Seminole,2010,6905007,"WORLD OF BEER - ALTAMONTE SPRINGS","155 CRANES ROOST BLVD STE 1150","ALTAMONTE SPRINGS",32701,2389479,1,Food,"Routine - Food","Warning Issued",6/23/2014,,,9,0,3,6,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5603995,5266291
D4,69,Seminole,2010,6905065,"WASSABI ASIAN FUSION","260 DOUGLAS AVE","ALTAMONTE SPRINGS",32714,2380930,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",6/23/2014,,,7,1,2,4,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5854347,5230224
D4,69,Seminole,2010,6905066,"SMOKEY JOES BBQ","1133 RINEHART ROAD",SANFORD,32771,2381144,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",6/23/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5856661,5231805
D4,74,Volusia,2010,7400214,"LOS DOS COMPADRES MEXICAN RESTAURANT INC","549 E INTERNATIONAL SPEEDWAY BLVD",DELAND,32724,2389506,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/23/2014,,,12,1,2,9,Y,0,1,0,0,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4377801,5266473
D4,74,Volusia,2010,7400214,"LOS DOS COMPADRES MEXICAN RESTAURANT INC","549 E INTERNATIONAL SPEEDWAY BLVD",DELAND,32724,2308080,2,Food,"Routine - Food","Call Back - Complied",6/23/2014,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377801,5226486
D4,74,Volusia,2010,7403687,"BURGER KING #5572","2453 W INTERNATIONAL SPEEDWAY BLVD","DAYTONA BEACH",32114,2389419,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/23/2014,,,6,0,1,5,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5392808,5266098
D4,74,Volusia,2010,7405041,"CHINA 1","2655 N ATLANTIC AVE","DAYTONA BCH",32118,2389356,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/23/2014,,,7,2,0,5,Y,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3210937,5265920
D4,74,Volusia,2010,7405270,"DENNY'S #7450","110 WILLIAMSON BLVD.","ORMOND BEACH",32174,2389619,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/23/2014,,,8,1,2,5,Y,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161101,5266834
D4,74,Volusia,2010,7405285,"WENDY'S #2062","75 WILLIAMSON BLVD","ORMOND BEACH",32174,2389546,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/23/2014,,,1,1,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5379527,5266679
D4,74,Volusia,2010,7405629,"PAPA JOHNS PIZZA #1428","1583 N NOVA RD","HOLLY HILL",32117,2389621,1,Food,"Routine - Food","Warning Issued",6/23/2014,,,3,1,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4097616,5266836
D4,74,Volusia,2010,7405687,GILLIGANS,"2424 N ATLANTIC AVE","DAYTONA BCH",32118,2389404,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/23/2014,,,7,1,1,5,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2255332,5266045
D4,74,Volusia,2010,7406187,"GENOVESE'S ITALIAN CAFE","116 DUNLAWTON AVE","DAYTONA BEACH SHORES",32127,2389456,1,Food,"Routine - Food","Inspection Completed - No Further Action",6/23/2014,,,3,0,2,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2255880,5266219
