D2,60,"Palm Beach",2010,6020735,"TOBU TERIYAKI GRILL ORIENTAL EATERY","6000 GLADES RD #1162B","BOCA RATON",33431,2287126,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/18/2013,,,4,1,1,2,Y,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4425899,4959976
D2,60,"Palm Beach",2010,6020761,"MCDONALD'S #32497","2605 S MILITARY TRL","WEST PALM BEACH",33415,2297920,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/18/2013,,,3,0,1,2,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4393127,4975381
D2,60,"Palm Beach",2010,6020778,"EVO ITALIAN","150 N US HWY 1 #11-13",TEQUESTA,33469,2288056,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/18/2013,,,5,2,1,2,Y,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5406186,4961239
D2,60,"Palm Beach",2010,6021033,"BUTCHER & THE BURGER / DANLION","6000 GLADES RD #1164","BOCA RATON",33432,2331161,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/18/2013,,,10,1,3,6,Y,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5539613,5023272
D2,60,"Palm Beach",2010,6021042,"TIME TO EAT DINER","716 US HWY 1 N",TEQUESTA,33469,2332138,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/18/2013,,,13,4,2,7,Y,0,1,1,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5573767,5024689
D2,60,"Palm Beach",2010,6021045,"SUBWAY 23827","2200 GLADES RD #103A","BOCA RATON",33431,2352281,1,Food,"Routine - Food","Warning Issued",9/18/2013,,,3,1,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5458169,5053288
D2,60,"Palm Beach",2014,6051796,"POUTINE DOG CAFE","17 S J ST","LAKE WORTH",33460,1172151,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",9/18/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5682876,5126417
D2,16,Broward,2010,1600313,RUDY'S,"1650 JOHNSON ST",HOLLYWOOD,33020,2310059,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/19/2013,,,4,2,1,1,Y,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5440982,4993356
D2,16,Broward,2010,1601622,"SKYLINE CHILI","2590 N FEDERAL HWY","FORT LAUDERDALE",33305-1621,2329043,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/19/2013,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137322,5020355
D2,16,Broward,2010,1601738,LORENZOS,"1121 S FEDERAL HWY",DANIA,33004-4342,2338737,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/19/2013,,,12,1,4,7,Y,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137427,5034143
D2,16,Broward,2010,1606770,"HOOKS FISH & CHICKEN","2600 N SR 7","LAUDERDALE LAKES",33313,2323996,1,Food,"Routine - Food","Warning Issued",9/19/2013,,,21,0,5,16,Y,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2502093,5013395
D2,16,Broward,2010,1607590,"PETER PAN DINER","1216 E OAKLAND PARK BLVD","OAKLAND PARK",33334-4427,2307459,1,Food,"Routine - Food","Warning Issued",9/19/2013,,,35,13,7,15,Y,5,2,2,0,1,1,0,4,0,0,0,1,1,3,0,0,0,0,0,0,2,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2142395,4989777
D2,16,Broward,2010,1609252,"FEIGAO C/ARROZ","559 E SAMPLE RD","POMPANO BEACH",33064-4425,2339206,1,Food,"Routine - Food","Warning Issued",9/19/2013,,,30,7,9,14,Y,0,1,2,0,1,0,0,3,0,2,0,3,0,1,0,0,0,0,0,0,1,3,2,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2142788,5034828
D2,16,Broward,2010,1610568,"ROCCO'S AT QUADOMAIN","2201 S OCEAN DR",HOLLYWOOD,33019,2350957,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/19/2013,,,6,0,1,5,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,5284047,5051489
D2,16,Broward,2010,1611153,"TITIE RESTAURANT & LOUNGE","300 W SUNRISE BLVD STE 6","FORT LAUDERDALE",33311,2289749,1,Food,"Routine - Food","Warning Issued",9/19/2013,,,14,2,4,8,Y,1,0,2,0,1,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5564945,4963648
D2,16,Broward,2010,1611650,"DOMINOS PIZZA","3380 W HILLSBORO BLVD","DEERFIELD BEACH",33442,2287865,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/19/2013,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5225933,4960979
D2,16,Broward,2010,1611857,"BURGER KING #4511","1800 STIRLING RD",DANIA,33004,2331273,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/19/2013,,,7,0,0,7,Y,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5508095,5023426
D2,16,Broward,2010,1612411,"SUBWAY SALAD & SANDWICHES","3688 W OAKLAND PARK BLVD","LAUDERDALE LAKES",33311-1148,2360937,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/19/2013,,,5,2,0,3,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143673,5065622
D2,16,Broward,2010,1612787,"SUMO JAPANESE RESTAURANT","3354 W HILLSBORO BLVD","DEERFIELD BEACH",33442,2285363,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/19/2013,,,7,0,1,6,Y,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213976,4957475
