D2,60,"Palm Beach",2010,6019780,"JIMMY JOHN'S","3755 MILITARY TRL",JUPITER,33458,2349752,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/12/2014,,,5,1,1,3,Y,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4332505,5049818
D2,60,"Palm Beach",2010,6019840,"NEW GOLDEN CHINA INC","7036 W PALMETTO PARK RD #56","BOCA RATON",33433,2367227,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/12/2014,,,8,3,2,3,Y,0,0,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5645958,5101479
D2,60,"Palm Beach",2010,6019923,"BUTTERFIELDS SOUTHERN CAFE","1145 ROYAL PALM BEACH BLVD","ROYAL PALM BEACH",33411,2346302,1,Food,"Routine - Food","Warning Issued",3/12/2014,,,26,10,8,8,Y,0,1,7,0,0,0,0,0,1,1,0,2,0,4,0,0,0,0,0,0,1,4,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3540097,5045250
D2,60,"Palm Beach",2010,6020028,"CAFE VIA FLORA","240 WORTH AVE STE #3","PALM BEACH",33480,2286512,2,Food,"Routine - Food","Call Back - Admin. complaint recommended",3/12/2014,,,2,0,2,0,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3665401,5158859
D2,60,"Palm Beach",2010,6020028,"CAFE VIA FLORA","240 WORTH AVE STE #3","PALM BEACH",33480,2286513,1,Food,"Routine - Food","Administrative complaint recommended",3/12/2014,,,4,0,2,2,Y,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3665401,4959106
D2,60,"Palm Beach",2010,6020053,"ROTELLI'S PIZZA AND  PASTA","830 N CONGRESS AVE STE 100","BOYNTON BEACH",33426,2304810,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/12/2014,,,8,1,2,5,Y,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3691113,4986233
D2,60,"Palm Beach",2010,6020212,"THAI JO","700 S ROSEMARY AVE STE 230","WEST PALM BEACH",33401,2350040,2,Food,"Routine - Food","Call Back - Complied",3/12/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3877885,5140244
D2,60,"Palm Beach",2010,6020289,MOJITO,"700 S ROSEMARY AVE #228","WEST PALM BEACH",33401,2370055,2,Food,"Complaint Full","Call Back - Extension given, pending",3/12/2014,,,8,0,5,3,Y,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5361311,5130477
D2,60,"Palm Beach",2010,6020313,"SUBWAY 47318 INC","6651 W WOOLBRIGHT RD #132","BOYNTON BEACH",33437,2296640,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/12/2014,,,3,0,2,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4406181,4973531
D2,60,"Palm Beach",2010,6020356,"HOG SNAPPERS SHACK & SUSHI","279 S US HWY 1",TEQUESTA,33469,2350254,1,Food,"Routine - Food","Warning Issued",3/12/2014,,,8,1,2,5,Y,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4064611,5050531
D2,60,"Palm Beach",2010,6020442,"OFF_THE HOOKAH","314 CLEMATIS ST","WEST PALM BEACH",33401,2319526,2,Food,"Routine - Food","Call Back - Admin. complaint recommended",3/12/2014,,,3,0,2,1,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4122316,5149036
D2,60,"Palm Beach",2010,6020442,"OFF_THE HOOKAH","314 CLEMATIS ST","WEST PALM BEACH",33401,2319527,1,Food,"Routine - Food","Administrative complaint recommended",3/12/2014,,,6,0,2,4,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4122316,5006780
D2,60,"Palm Beach",2010,6020528,"GRANDVIEW GARDENS BED & BREAKFAST","1608 LAKE AVE","WEST PALM BEACH",33401,2327840,2,Food,"Routine - Food","Call Back - Complied",3/12/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4228152,5152253
D2,60,"Palm Beach",2010,6020628,"ALABAMA JOE'S","8794 BOYNTON BEACH BLVD STE 101","BOYNTON BEACH",33472,2360641,3,Food,"Routine - Food","Admin. Complaint Callback Complied",3/12/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4308943,5204615
D2,60,"Palm Beach",2010,6020800,MUNCHIEZ,"158 NW 20 ST","BOCA RATON",33431,2310501,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/12/2014,,,4,0,2,2,Y,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5515873,4993960
D2,60,"Palm Beach",2010,6020822,"BAR LOUIE WEST PALM BEACH","200 CLEMATIS ST","WEST PALM BEACH",33401,2288470,1,Food,"Routine - Food","Administrative complaint recommended",3/12/2014,,,4,1,2,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5272453,4961799
D2,60,"Palm Beach",2010,6020822,"BAR LOUIE WEST PALM BEACH","200 CLEMATIS ST","WEST PALM BEACH",33401,2288469,2,Food,"Routine - Food","Call Back - Admin. complaint recommended",3/12/2014,,,4,1,2,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5272453,5131378
D2,60,"Palm Beach",2010,6020902,"SUBWAY #28595","897 E PALMETTO PARK RD","BOCA RATON",33432,2320401,2,Food,"Routine - Food","Call Back - Complied",3/12/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5244497,5176503
D2,60,"Palm Beach",2010,6020926,"JERSEY MIKES SUBS","5500 MILITARY TRL STE C8",JUPITER,33458,2309318,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/12/2014,,,4,0,1,3,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5345362,4992345
D2,60,"Palm Beach",2010,6021027,"MARRIOTT BOCA RATON AT BOCA CENTER","5150 TOWN  CENTER CIR","BOCA RATON",33486,2352348,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/12/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5540928,5053380
D2,60,"Palm Beach",2010,6021042,"TIME TO EAT DINER","716 US HWY 1 N",TEQUESTA,33469,2332139,1,Food,"Routine - Food","Warning Issued",3/12/2014,,,20,5,6,9,Y,0,1,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,3,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5573767,5024690
D2,60,"Palm Beach",2010,6021110,"THE AMERICAN GOURMET INC","257 S US HWY 1",TEQUESTA,33469,2368895,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/12/2014,,,3,1,1,1,Y,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5659842,5118190
D2,60,"Palm Beach",2014,6051121,"ALOHA DOGS","522 LUCERNE AVE","LAKE WORTH",33460,1167172,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/12/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3511692,4991932
D2,60,"Palm Beach",2014,6051653,C.R.I.B.S.,"510 LANTANA RD",LANTANA,33462,1168503,2,Food,"Routine - Food","Call Back - Complied",3/12/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4403058,5168035
D2,16,Broward,2010,1600237,MCGOWEN'S,"310 N BROADWALK",HOLLYWOOD,33019,2281820,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,3,0,3,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467972,4952575
D2,16,Broward,2010,1600652,"WAYSIDE INN","38 NE 1 AVE",DANIA,33004-2811,2307074,1,Food,"Routine - Food","Warning Issued",3/13/2014,,,6,1,1,4,Y,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2136752,4989195
D2,16,Broward,2010,1609438,"OCHI SEAFOOD RESTAURANT INC","5552 W OAKLAND PARK BLVD","FORT LAUDERDALE",33313,2358349,1,Food,"Routine - Food","Warning Issued",3/13/2014,,,23,0,7,16,Y,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,3,0,1,0,5,0,2,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3927799,5062100
D2,16,Broward,2010,1609952,"GRANDE PIZZA CO #2","8373 W SUNRISE BLVD","FORT LAUDERDALE",33322,2307240,2,Food,"Routine - Food","Call Back - Complied",3/13/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710532,5178389
D2,16,Broward,2010,1611758,"TRADEWINDS PARK CONCESSION / GENERAL STORE","3600 W SAMPLE RD","COCONUT CREEK",33073,2352223,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389378,5053198
D2,16,Broward,2010,1613087,"DOMINO'S PIZZA 4910","1331 SUNSET STRIP",SUNRISE,33313-6111,2308242,2,Food,"Routine - Food","Call Back - Complied",3/13/2014,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143917,5177763
D2,16,Broward,2010,1613233,"THE OLIVE GARDEN 1078","1555 N UNIVERSITY DR","CORAL SPRINGS",33071,2347505,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,5,0,0,5,Y,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3885515,5046822
D2,16,Broward,2010,1613247,"EL TAMARINDO CAFE II INC","3100 N FEDERAL HWY","POMPANO BEACH",33064,2352516,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,19,7,4,8,Y,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,3,1,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5533955,5053635
D2,16,Broward,2010,1614845,"SUKHOTHAI RESTAURANT","1930 E SUNRISE BLVD","FORT LAUDERDALE",33304-1477,2317966,1,Food,"Routine - Food","Warning Issued",3/13/2014,,,5,0,5,0,Y,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2144434,5004561
D2,16,Broward,2010,1615024,"UMBERTOS PIZZA","233 NE 21 AVE","DEERFIELD BEACH",33441,2283499,1,Food,"Routine - Food","Warning Issued",3/13/2014,,,11,0,2,9,Y,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708846,4954991
D2,16,Broward,2010,1615986,"HEART ROCK SUSHI","1970 E SUNRISE BLVD","FORT LAUDERDALE",33304-1400,2329028,1,Food,"Routine - Food","Warning Issued",3/13/2014,,,10,4,4,2,Y,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2144919,5020338
D2,16,Broward,2010,1616151,"TEXAS BBQ","2528 N FEDERAL HWY","FORT LAUDERDALE",33305,2321413,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,4,0,0,4,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5544063,5009378
D2,16,Broward,2010,1616352,"BUTTERFLY WORLD","3600 W  SAMPLE RD","COCONUT CREEK",33073-4400,2304692,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145082,4986078
D2,16,Broward,2010,1616565,"SEA GARDEN BALLROOM","615 N OCEAN BLVD","POMPANO BEACH",33062-4608,2307746,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145196,4990208
D2,16,Broward,2010,1616939,"CALIFORNIA PIZZA KITCHEN","2301 N FEDERAL HWY","FORT LAUDERDALE",33305-2538,2339537,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2145435,5035338
D2,16,Broward,2010,1618010,"OUR DELI","200 SE 6 ST STE D100","FORT LAUDERDALE",33301,2332100,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,7,3,1,3,Y,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5603723,5024635
D2,16,Broward,2010,1618065,"ANTONIOS PIZZA RANT","837 N NOB HILL RD",PLANTATION,33325,2340281,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,13,2,1,10,Y,0,0,0,0,0,0,0,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2146317,5036357
D2,16,Broward,2010,1618235,"AMERICAN ROCK RESTAURANT BAR & GRILL","1600 E HILLSBORO BLVD","DEERFIELD BEACH",33441,2304918,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,7,0,1,6,Y,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789785,4986374
D2,16,Broward,2010,1618280,"WENDY'S OLD FASHION HAMBURGERS","4676 N UNIVERSITY DR","POMPANO BEACH",33067,2315958,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3863155,5001872
D2,16,Broward,2010,1618331,"CRAZY COOKS CAFE & CATERING","4741 1/2 ORANGE DR",DAVIE,33314,2361794,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146578,5066822
D2,16,Broward,2010,1618339,"MASAN ASIAN GRILL","1924 WESTON RD",WESTON,33326,2330932,1,Food,"Routine - Food","Warning Issued",3/13/2014,,,14,1,2,11,Y,0,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5415288,5022976
D2,16,Broward,2010,1618712,"STAND #129","1 PANTHER PKWY",SUNRISE,33323,2361792,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146955,5066820
D2,16,Broward,2010,1618713,"STAND #130","1 PANTHER PKWY",SUNRISE,33323,2308860,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146956,4991766
D2,16,Broward,2010,1618715,"STAND #119","1 PANTHER PKWY",SUNRISE,33323,2351049,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146958,5051597
D2,16,Broward,2010,1618721,"STAND #115","1 PANTHER PKWY",SUNRISE,33323,2351045,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146964,5051593
D2,16,Broward,2010,1618723,"STAND #108","1 PANTHER PKWY",SUNRISE,33323,2351047,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146966,5051595
D2,16,Broward,2010,1618736,"STAND #105","1 PANTHER PKWY",SUNRISE,33323,2287499,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146979,4960499
D2,16,Broward,2010,1619262,"THE ROYAL PIG PUB","350 E LAS OLAS BLVD STE 150","FORT LAUDERDALE",33301,2319567,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/13/2014,,,6,2,1,3,Y,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5237050,5006831
