D2,60,"Palm Beach",2010,6013697,"ICHIBAN SAI GON","7400 N FEDERAL HWY STE C5","BOCA RATON",33487,2561248,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",11/13/2015,,,3,0,0,3,Y,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6285241,5773477
D2,60,"Palm Beach",2010,6013699,"SUSHI TOI & THAI CUISINE","1648 S FEDERAL HWY","DELRAY BEACH",33483,2574880,1,Food,"Routine - Food","Warning Issued",05/25/2016,,,5,0,2,3,Y,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2231887,5826832
D2,60,"Palm Beach",2010,6013699,"SUSHI TOI & THAI CUISINE","1648 S FEDERAL HWY","DELRAY BEACH",33483,2493541,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/01/2016,,,10,4,2,4,Y,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231887,5596410
D2,60,"Palm Beach",2010,6013700,"CANDIDA RESTAURANT CAFETERIA","2123 10TH AVE N","LAKE WORTH",33461,2551455,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",10/05/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6240090,5737140
D2,60,"Palm Beach",2010,6013700,"CANDIDA RESTAURANT CAFETERIA","2123 10TH AVE N","LAKE WORTH",33461,2555129,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/25/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6240090,5751217
D2,60,"Palm Beach",2010,6013701,"BOCA SKEWERS","130 NE 2 ST","BOCA RATON",33432,2507782,1,Food,"Routine - Food","Warning Issued",10/02/2015,,,7,1,3,3,Y,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3776274,5622102
D2,60,"Palm Beach",2010,6013701,"BOCA SKEWERS","130 NE 2 ST","BOCA RATON",33432,2507782,2,Food,"Routine - Food","Call Back - Complied",12/10/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776274,5749794
D2,60,"Palm Beach",2010,6013701,"BOCA SKEWERS","130 NE 2 ST","BOCA RATON",33432,2554733,2,Food,"Routine - Food","Call Back - Complied",06/09/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776274,5898964
D2,60,"Palm Beach",2010,6013701,"BOCA SKEWERS","130 NE 2 ST","BOCA RATON",33432,2554733,1,Food,"Routine - Food","Warning Issued",06/08/2016,,,9,4,2,3,Y,0,1,3,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776274,5749946
D2,60,"Palm Beach",2010,6013719,"MARTIN'S TACOS","301 W CANAL ST N","BELLE GLADE",33430,2501946,1,Food,"Routine - Food","Inspection Completed - No Further Action",01/27/2016,,,2,1,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2910371,5612831
