D7,18,Charlotte,2010,1800618,"MCDONALDS RESTAURANT #6615","9083 MAC DR","PUNTA GORDA",33950-4708,2390720,1,Food,"Complaint Full","Inspection Completed - No Further Action",7/1/2014,,,5,0,0,5,Y,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149415,5270533
D7,18,Charlotte,2010,1800648,"WAFFLE HOUSE #522","26550 JONES LOOP RD","PUNTA GORDA",33950,2412564,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/1/2014,,,8,1,0,7,Y,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3979146,5310235
D7,18,Charlotte,2010,1800833,"WENDY'S #24","9301 KNIGHTS DR","PUNTA GORDA",339504737,2395271,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/1/2014,,,4,1,0,3,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2149462,5280326
D7,18,Charlotte,2010,1800900,SUBWAY,"1720 S MCCALL RD",ENGLEWOOD,34223,2408823,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/1/2014,,,4,1,2,1,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3671446,5304827
D7,18,Charlotte,2010,1801234,"TACO BELL #24547","1901 S MCCALL RD",ENGLEWOOD,34223,2409834,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/1/2014,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775529,5306308
D7,18,Charlotte,2010,1801571,"CHINA WOK","13435 S MC CALL RD #C-11","PORT CHARLOTTE",33981,2434454,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/1/2014,,,10,5,2,3,Y,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5302477,5343615
D7,18,Charlotte,2010,1801642,"BEEF O BRADY'S","1951 S MCCALL RD STE# 700",ENGLEWOOD,34223,2418774,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/1/2014,,,6,0,2,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4399113,5319239
D7,18,Charlotte,2010,1801854,"FLATBREAD OF ENGLEWOOD","1951  S MCCALL ROAD, UNIT 625",ENGLEWOOD,34224,2422147,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/1/2014,,,6,2,2,2,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5298996,5324230
D7,18,Charlotte,2010,1801862,"JONES LOOP DQ","26600 JONES LOOP RD","PUNTA GORDA",33950,2430440,1,Food,"Routine - Food","Warning Issued",7/1/2014,,,5,0,2,3,Y,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5815196,5336795
D7,21,Collier,2010,2100455,"CAPT MARCOS SEAFOOD & MORE INC","1716 AIRPORT RD S",NAPLES,34112,2418127,1,Food,"Routine - Food","Warning Issued",7/1/2014,,,11,6,5,0,Y,0,0,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4427103,5318248
