D7,18,Charlotte,2010,1801167,"CHARLOTTE TREASURE LANES","1059 TAMIAMI TRL","PORT CHARLOTTE",339533805,2167572,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/29/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149537,4628311
D7,18,Charlotte,2010,1801846,"PORTSIDE TAVERN","3636 TAMIAMI TRL","PORT CHARLOTTE",33952,2240724,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/29/2013,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4434299,4734372
D7,18,Charlotte,2014,1850068,"THREE GIRLS INC","19690 COCHRAN BLVD","PORT CHARLOTTE",33948,1157113,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/29/2013,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2984572,4675594
D7,18,Charlotte,2014,1850134,"TAIL-GATORS LLC","2320 TAMIAMI TR","PORT CHARLOTTE",33952,1164267,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",3/29/2013,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5559564,4886941
D7,21,Collier,2010,2102095,"HUNGRY HOWIE'S","2168 SANTA BARBARA BLVD",NAPLES,34116,2167855,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/29/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2152468,4628693
D7,21,Collier,2010,2102491,"MORAVELA'S OF NAPLES INC","1836 AIRPORT PULLING RD STE-10",NAPLES,34112,2235775,2,Food,"Routine - Food","Call Back - Complied",3/29/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4318257,4862802
D7,21,Collier,2010,2102846,"ISLAND GYPSY CAFE AND MARINA BAR","292 CAPRI BLVD",NAPLES,34113,2240470,3,Food,"Routine - Food","Call Back - Complied",3/29/2013,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4463139,4856663
D7,21,Collier,2010,2102883,"INN AT PELICAN BAY","800 VANDERBILT BEACH RD",NAPLES,34108,2260752,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/29/2013,,,2,1,1,0,Y,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5492711,4845406
D7,21,Collier,2010,2102901,"SUN N FUN LAGOON","15000 LIVINSTON RD",NAPLES,34109,2204120,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/29/2013,,,4,2,1,1,Y,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3363585,4685463
D7,21,Collier,2010,2102909,"NORTH  COLLIER REGIONAL PARK (SOFTBALL COMPLEX)","15000 LIVINGSTON RD",NAPLES,34109,2265479,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/29/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3363595,4890852
