D2,16,Broward,2010,1608134,"FOX & HOUNDS","4812 N DIXIE HWY","OAKLAND PARK",33334-3929,2446709,2,Food,"Routine - Food","Call Back - Admin. complaint recommended",4/3/2015,,,8,2,4,2,Y,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2142530,5497869
D2,16,Broward,2010,1611128,"TOKYO SUSHI EXPRESS","1015 SE 17 ST","FORT LAUDERDALE",33316,2442278,2,Food,"Routine - Food","Call Back - Complied",4/3/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5229311,5496706
D2,16,Broward,2010,1611745,BAGELMANIA,"15842 W SR 84",SUNRISE,33326,2462925,2,Food,"Routine - Food","Call Back - Complied",4/3/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143424,5504366
D2,16,Broward,2010,1614678,"GIANNI'S RISTORANTE PIZZERIA","1601 E ATLANTIC BLVD","POMPANO BEACH",33060-6750,2461506,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/3/2015,,,5,1,2,2,Y,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144378,5449197
D2,16,Broward,2010,1614979,"PA DEGENNARO'S","4333 N OCEAN DR",LAUDERDALE-BY-THE-SE,33308-5025,2458981,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/3/2015,,,11,3,3,5,Y,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144480,5440266
D2,16,Broward,2010,1615786,"BIG ANTHONY'S REST & PIZZA","1142 UNIVERSITY DR","CORAL SPRINGS",33071-8318,2452266,2,Food,"Routine - Food","Call Back - Complied",4/3/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144844,5502395
D2,16,Broward,2010,1616008,"CHECKERS DRIVE IN REST #239","590 E OAKLAND PARK BLVD","WILTON MANORS",33334-2153,2444952,3,Food,"Routine - Food","Call Back - Complied",4/3/2015,,,1,1,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144926,5497897
D2,16,Broward,2010,1616051,"SYLVIA'S KITCHEN","4083 NW 31 AVE","LAUDERDALE LAKES",33309,2440786,2,Food,"Routine - Food","Call Back - Complied",4/3/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4226349,5500044
D2,16,Broward,2010,1617018,"OASIS CAFE","600 SEABREEZE BLVD","FORT LAUDERDALE",33316-1626,2463859,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/3/2015,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145486,5457168
D2,16,Broward,2010,1617068,"PAPA JOHN'S PIZZA","4994 W ATLANTIC BLVD",MARGATE,33063,2461137,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/3/2015,,,5,0,0,5,Y,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5994400,5447377
D2,16,Broward,2010,1617768,"JOE'S PIZZA & PASTA","1410 CORAL RIDGE DR","CORAL SPRINGS",33071,2437472,1,Food,"Routine - Food","Warning Issued",4/3/2015,,,5,1,1,3,Y,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321001,5368318
D2,16,Broward,2010,1617855,"QUARTERDECK NEIGHBORHOOD GRILL","2933 E LAS OLAS BLVD","FORT LAUDERDALE",33316,2464978,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/3/2015,,,5,0,2,3,Y,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146117,5461432
D2,16,Broward,2010,1617898,"WENDY'S OLD FSH HMBGR 142-2401","17331 PINES BLVD","PEMBROKE PINES",33029,2459272,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/3/2015,,,3,2,0,1,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146156,5441133
D2,16,Broward,2010,1618377,"MARRIOTT'S BEACHPLACE TOWERS","21 S ATLANTIC BLVD","FORT LAUDERDALE",33316,2467571,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/3/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146624,5470898
D2,16,Broward,2010,1618636,"101 OCEAN","101 E COMMERCIAL BLVD",LAUDERDALE-BY-THE-SE,33308,2443883,1,Food,"Routine - Food","Warning Issued",4/3/2015,,,25,5,11,9,Y,1,1,2,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,3,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2146881,5391141
D2,16,Broward,2010,1618735,"CAFE CANELA","15960 W SR 84",SUNRISE,33326,2462533,2,Food,"Routine - Food","Call Back - Complied",4/3/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625698,5504367
D2,16,Broward,2010,1619456,"WILTON WINGS","1428 NE 4 AVE","FORT LAUDERDALE",33304,2462582,2,Food,"Routine - Food","Emergency Order Callback Complied",4/3/2015,,,7,1,2,4,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5258939,5533554
D2,16,Broward,2013,1620653,"MUNCHKIN CATERERS","1411 SW 30 AVE STE #1","POMPANO BEACH",33069,1102849,1,Food,"Routine - Food","Inspection Completed - No Further Action",4/3/2015,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3932413,5479242
