D1,23,Dade,2010,2317060,"TANI THAI RESTAURNT","12269 S DIXIE HWY",MIAMI,331565260,2444914,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/27/2015,,,3,0,0,3,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164693,5394771
D1,23,Dade,2010,2317098,"CHACHY'S RESTAURANT","1602 PALM AVENUE",HIALEAH,33010,2466506,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/27/2015,,,10,0,5,5,Y,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3692743,5466787
D1,23,Dade,2010,2317512,"M L K RESTAURANT","2469 NW 62 ST",MIAMI,33147,2465388,1,Food,"Routine - Food","Emergency order recommended",5/27/2015,,,9,2,1,6,Y,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3854265,5462956
D1,23,Dade,2010,2318195,"SABOR NICA RESTAURANT CORPORATION","49 NW 12 AVE",MIAMI,33128,2422945,3,Food,"Routine - Food","Admin. Complaint Callback Complied",5/27/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5356622,5564883
D1,23,Dade,2010,2318843,"SOTO'S WINDOW GABLES BANQ HALL","7360 SW 24 ST #20",MIAMI,331551420,2468989,3,Food,"Routine - Food","Call Back - Complied",5/27/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165280,5554575
D1,23,Dade,2010,2319465,"TOMS NFL","5001 NW 36 ST",MIAMI,33166,2467136,1,Food,"Routine - Food","Warning Issued",5/27/2015,,,18,1,7,10,Y,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3915618,5469149
D1,23,Dade,2010,2319474,"EL DON PEPE RESTAURANT CORP","9090 NW SOUTH RIVER DR #1-3",MIAMI,33166,2442804,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/27/2015,,,6,1,1,4,Y,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4445430,5386658
D1,23,Dade,2010,2319934,"BREAKFAST SERVICES","3974 NW SOUTH RIVER DR",MIAMI,33142,2418125,2,Food,"Routine - Food","Call Back - Admin. complaint recommended",5/27/2015,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4427096,5528554
D1,23,Dade,2010,2320101,"MI RINCONCITO MEXICANO","1961 SW 8 ST",MIAMI,33135,2447796,2,Food,"Routine - Food","Call Back - Complied",5/27/2015,,,4,0,0,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3584741,5526838
D1,23,Dade,2010,2320282,"PERU PLACE","4579 NW 36 ST","MIAMI SPGS",331666104,2472453,1,Food,"Routine - Food","Inspection Completed - No Further Action",5/27/2015,,,3,1,0,2,Y,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165815,5487680
D1,23,Dade,2010,2321273,KFC,"232 SE 1 AVE","FLORIDA CITY",33034,2422331,3,Food,"Routine - Food","Admin. Complaint Callback Complied",5/27/2015,,,2,1,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5332133,5564863
D1,23,Dade,2010,2321635,"AGUA MARINA RESTAURANT LLC","3015 NW 79 ST BOOTH R 24",MIAMI,33147,2447229,2,Food,"Routine - Food","Call Back - Complied",5/27/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5454548,5531521
D1,23,Dade,2010,2323202,"CUTLER BAY SPORTS BAR","20305 OLD CUTLER RD",MIAMI,33189,2472240,3,Food,"Routine - Food","Call Back - Complied",5/27/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3722600,5531029
