D2,16,Broward,2010,1623010,"SERGIO'S CAFE","255 S DIXIE HWY","POMPANO BEACH",33060,2420691,1,Food,"Routine - Food","Warning Issued",11/6/2014,,,28,3,8,17,Y,0,2,0,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,2,2,4,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5282093,5322097
D2,16,Broward,2010,1623054,"CREMA CONNECT","300 TERMINAL DR, TERMINAL 4","FORT LAUDERDALE",33315,2426737,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/6/2014,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5406627,5331037
D2,16,Broward,2010,1623148,"PITA POCKETS","2727 HOLLYWOOD BLVD",HOLLYWOOD,33020,2422585,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/6/2014,,,22,5,4,13,Y,1,1,2,0,1,0,0,1,1,2,0,0,1,1,0,1,0,0,0,0,2,1,1,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5351003,5324861
D2,16,Broward,2010,1623220,"KALUZ RESTAURANT","3300 E COMMERCIAL BLVD","FORT LAUDERDALE",33308,2426592,1,Food,"Routine - Food","Warning Issued",11/6/2014,,,10,2,4,4,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5298845,5330822
D2,16,Broward,2010,1623328,"LUIGI'S PIZZERIA","2725 A HOLLYWOOD BLVD",HOLLYWOOD,33020,2430859,1,Food,"Routine - Food","Warning Issued",11/6/2014,,,21,3,5,13,Y,1,0,2,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,1,3,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5829831,5337433
D2,16,Broward,2014,1652568,"BOBBY G'S DRIVIN'S DINER EMPORIUM LLC","9837 W SAMPLE RD","CORAL SPRINGS",33065,1175422,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/6/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5234531,5325159
D2,16,Broward,2014,1652690,"BENDAHAN ETTY","9837 W SAMPLE RD","CORAL SPRINGS",33065,1178404,1,Food,"Food-Licensing Inspection","Warning Issued",11/6/2014,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5989166,5443668
D2,16,Broward,2014,1652719,"FATTY DOGS AND MORE INC","9837 W SAMPLE RD","CORAL SPRINGS",33065,1176271,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/6/2014,,,1,1,0,0,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5815044,5334803
D2,53,Martin,2010,5300501,"SAILFISH POINT CLUBHOUSE","2201 SE SAILFISH POINT BLVD",STUART,34996-1911,2400259,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/6/2014,,,11,4,2,5,Y,0,1,2,0,1,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202874,5290559
D2,53,Martin,2010,5300693,"THEP THAI RESTAURANT","2434 SE FEDERAL HWY",STUART,34994-4531,2396700,1,Food,"Routine - Food","Warning Issued",11/6/2014,,,10,2,2,6,Y,0,0,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2202918,5283402
