D2,60,"Palm Beach",2010,6012998,"SENOR BURRITO","142 SE 6 AVE","DELRAY BEACH",33483,2470092,2,Food,"Complaint Full","Call Back - Complied",12/19/2014,,,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231234,5497692
D2,60,"Palm Beach",2010,6013045,"WAY BEYOND BAGELS","16850 JOG RD","DELRAY BEACH",33446,2433689,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/19/2014,,,13,1,4,8,Y,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,4,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5786782,5341892
D2,60,"Palm Beach",2010,6013724,"BISTRO (THE)","2133 S US HWY 1",JUPITER,33477,2400966,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/19/2014,,,17,2,1,14,Y,0,0,1,0,1,0,0,3,0,0,0,1,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231911,5291874
D2,60,"Palm Beach",2010,6013837,"JOSEPHINE'S ITALIAN REST","5751 N FEDERAL HWY","BOCA RATON",33487,2398023,1,Food,"Routine - Food","Warning Issued",12/19/2014,,,16,7,8,1,Y,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2232003,5285693
D2,60,"Palm Beach",2013,6013841,"RB'S CATERING","2735 BROADWAY","RIVIERA BEACH",33404,1101408,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/19/2014,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3588239,5303796
D2,60,"Palm Beach",2010,6013856,"ROTELLI PIZZA & PASTA","15064 JOG RD","DELRAY BEACH",33446,2411571,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/19/2014,,,5,1,3,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3930832,5308788
D2,60,"Palm Beach",2010,6013862,"PAT GO GO SUSHI & THAI","1649 FORUM PLACE #4A","WEST PALM BEACH",33401,2457201,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",12/19/2014,,,9,4,3,2,Y,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5978625,5434291
D2,60,"Palm Beach",2013,6013890,"ORAL WAUGH","2735 BROADWAY","RIVIERA BEACH",33404,1101639,1,Food,"Routine - Food","Warning Issued",12/19/2014,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4330772,5323486
D2,60,"Palm Beach",2013,6013951,"KEN GLUCKMAN","2735 BROADWAY","RIVIERA BEACH",33404,1101971,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/19/2014,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5694861,5339112
D2,60,"Palm Beach",2010,6019442,"PEI WEI FRESH KITCHEN #0080","1750 N CONGRESS AVE STE 700","BOYNTON BEACH",33426,2423701,2,Food,"Routine - Food","Admin. Complaint Callback Complied",12/19/2014,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5473178,5476383
