D4,66,"St. Lucie",2010,6603097,"POLLO TROPICAL","1365 NW ST LUCIE W BLVD","PORT ST LUCIE",34986,2574613,1,Food,"Complaint Full","Inspection Completed - No Further Action",02/01/2016,,,20,1,5,14,Y,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,2,0,0,0,0,1,2,3,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6236469,5824781
D4,66,"St. Lucie",2010,6603097,"POLLO TROPICAL","1365 NW ST LUCIE W BLVD","PORT ST LUCIE",34986,2584405,2,Food,"Complaint Full","Call Back - Complied",06/17/2016,,,4,0,0,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6236469,5903596
D4,66,"St. Lucie",2010,6603097,"POLLO TROPICAL","1365 NW ST LUCIE W BLVD","PORT ST LUCIE",34986,2584987,1,Food,"Complaint Full","Warning Issued",06/22/2016,,,14,3,1,10,Y,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6236469,5905823
D4,66,"St. Lucie",2010,6603097,"POLLO TROPICAL","1365 NW ST LUCIE W BLVD","PORT ST LUCIE",34986,2584987,2,Food,"Complaint Full","Call Back - Complied",06/27/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6236469,5906809
D4,66,"St. Lucie",2010,6603098,"COSTA SEAFOOD & GRILL LLC","722 S US HIGHWAY 1","FORT PIERCE",34950,2550424,2,Food,"Routine - Food","Call Back - Complied",03/24/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6206099,5819630
D4,66,"St. Lucie",2010,6603098,"COSTA SEAFOOD & GRILL LLC","722 S US HIGHWAY 1","FORT PIERCE",34950,2550424,1,Food,"Routine - Food","Warning Issued",01/20/2016,,,19,2,7,10,Y,1,1,0,0,0,0,0,1,0,0,0,1,0,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,6206099,5733522
D4,66,"St. Lucie",2010,6603098,"COSTA SEAFOOD & GRILL LLC","722 S US HIGHWAY 1","FORT PIERCE",34950,2548323,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",09/10/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6206099,5725673
D4,66,"St. Lucie",2010,6603099,"GRANDPA'S DINER","7588 S FEDERAL HIGHWAY","PORT SAINT LUCIE",34952,2583044,1,Food,"Complaint Full","Warning Issued",05/25/2016,,,27,7,6,14,Y,2,1,3,0,0,0,0,0,0,1,0,2,1,2,0,1,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6237899,5890537
D4,66,"St. Lucie",2010,6603099,"GRANDPA'S DINER","7588 S FEDERAL HIGHWAY","PORT SAINT LUCIE",34952,2552921,3,Food,"Routine - Food","Call Back - Complied",02/23/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6237899,5807756
D4,66,"St. Lucie",2010,6603099,"GRANDPA'S DINER","7588 S FEDERAL HIGHWAY","PORT SAINT LUCIE",34952,2551097,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",09/23/2015,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6237899,5736012
D4,66,"St. Lucie",2010,6603099,"GRANDPA'S DINER","7588 S FEDERAL HIGHWAY","PORT SAINT LUCIE",34952,2583044,2,Food,"Complaint Full","Call Back - Admin. complaint recommended",05/26/2016,,,4,1,3,0,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6237899,5891446
D4,66,"St. Lucie",2010,6603099,"GRANDPA'S DINER","7588 S FEDERAL HIGHWAY","PORT SAINT LUCIE",34952,2552921,2,Food,"Routine - Food","Call Back - Extension given, pending",12/29/2015,,,3,0,2,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6237899,5805942
D4,66,"St. Lucie",2010,6603099,"GRANDPA'S DINER","7588 S FEDERAL HIGHWAY","PORT SAINT LUCIE",34952,2552921,1,Food,"Routine - Food","Warning Issued",12/23/2015,,,18,4,4,10,Y,0,1,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6237899,5742527
D4,66,"St. Lucie",2010,6603100,"ONE LOVE JAMAICAN RESTAURANT AND SEAFOOD","1297 SW GATLIN BLVD","PORT ST LUCIE",34953,2553723,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/10/2015,,,15,2,2,11,Y,0,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6184043,5745595
D4,66,"St. Lucie",2010,6603100,"ONE LOVE JAMAICAN RESTAURANT AND SEAFOOD","1297 SW GATLIN BLVD","PORT ST LUCIE",34953,2552287,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",09/28/2015,,,8,2,1,5,Y,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6184043,5740395
D4,66,"St. Lucie",2010,6603101,"NICK TONYS PIZZERIA LLC","8900 S US HWY 1","PORT ST LUCIE",34952,2555719,2,Food,"Routine - Food","Call Back - Extension given, pending",02/29/2016,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6133967,5807849
D4,66,"St. Lucie",2010,6603101,"NICK TONYS PIZZERIA LLC","8900 S US HWY 1","PORT ST LUCIE",34952,2553475,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",10/07/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6133967,5744423
D4,66,"St. Lucie",2010,6603101,"NICK TONYS PIZZERIA LLC","8900 S US HWY 1","PORT ST LUCIE",34952,2555719,1,Food,"Routine - Food","Warning Issued",12/29/2015,,,6,0,4,2,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6133967,5753465
