D4,59,Osceola,2010,5907410,"TASTE OF CHINA","7832 W IRLO BRONSON MEMORIAL HWY",KISSIMMEE,34747,2328004,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/15/2013,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840470,5018841
D4,59,Osceola,2010,5911084,"3 GUYS BURGERS & DOGS","1703 10 TH STREET","SAINT CLOUD",34769,2330756,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/15/2013,,,3,0,1,2,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5353450,5022713
D4,59,Osceola,2010,5911152,"MCDONALD'S RESTAURANT","3344 CANOE CREEK ROAD","ST. CLOUD",34772,2315961,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/15/2013,,,3,0,2,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3847155,5001875
D4,59,Osceola,2010,5911308,PORTUGAL,"7830 WEST IRLO BRONSON MEMORIAL HWY",KISSIMMEE,34747,2341650,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/15/2013,,,6,1,3,2,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5348403,5038235
D4,66,"St. Lucie",2013,6602519,"D'S SMOKE HOUSE BBQ","3304 ORANGE AVE","FORT PIERCE",34947,1099018,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",8/15/2013,,,5,1,1,3,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5579660,4904208
D4,66,"St. Lucie",2010,6602708,"ECKLES RESTAURANT","1701 N 25TH STREET","FT PIERCE",34950,2283541,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/15/2013,,,3,0,0,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3353217,4955048
D4,66,"St. Lucie",2010,6602805,"D'S SMOKE HOUSE BBQ","3304 ORANGE AVE","FORT PIERCE",34947,2331923,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/15/2013,,,5,1,1,3,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5540946,5024388
D4,66,"St. Lucie",2010,6602950,"R & B CRABSHACK","1721 OKEECHOBEE RD","FORT PIERCE",34950,2295961,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/15/2013,,,7,1,2,4,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4212214,4972601
D4,66,"St. Lucie",2010,6603040,"PARTY TIME PIZZA AND WINGS","3065 SW PORT ST LUCIE BLVD","PORT ST LUCIE",34953,2365932,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",8/15/2013,,,4,0,2,2,Y,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5622512,5075458
D4,69,Seminole,2010,6901100,"GRILL ROOM","830 N LAURA ST",CASSELBERRY,327072505,2334105,2,Food,"Routine - Food","Emergency Order Callback Complied",8/15/2013,,,2,1,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2251021,5110823
D4,69,Seminole,2010,6901174,PATSIOS,"1409 E SEMORAN BLVD",CASSELBERRY,32707,2355294,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/15/2013,,,7,2,1,4,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251044,5057879
D4,69,Seminole,2010,6902174,"WENDY'S INTERNATIONAL #4473","3717 S. ORLANDO BLVD",SANFORD,32773,2318896,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/15/2013,,,3,1,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2592627,5005854
D4,69,Seminole,2010,6902465,"INTERLACHEN COUNTRY CLUB CABANA","2245 INTERLACHEN CT","WINTER PARK",327922106,2323646,2,Food,"Routine - Food","Call Back - Complied",8/15/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251210,5111321
D4,69,Seminole,2010,6903359,"ARBY'S #264","1413 E SEMORAN BLVD",CASSELBERRY,32707,2355478,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/15/2013,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251488,5058146
D4,69,Seminole,2010,6903415,"WILLOW TREE CAFE","205 E 1 ST",SANFORD,327711372,2291900,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/15/2013,,,12,1,4,7,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251532,4967074
