D5,26,Duval,2010,2612470,"BROOKLYN PIZZA","11406 SAN JOSE BLVD",JACKSONVILLE,32223,2322442,1,Food,"Routine - Food","Inspection Completed - No Further Action",1/30/2014,,,8,0,2,6,Y,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176759,5011096
D5,26,Duval,2010,2612631,"CICI'S PIZZA 333","900-10 DUNN AVE",JACKSONVILLE,32218,2376438,1,Food,"Complaint Full","Administrative complaint recommended",1/30/2014,,,10,2,4,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3463987,5185236
D5,26,Duval,2010,2612647,"SOUL FOOD EXPRESS","1227 E 21 ST",JACKSONVILLE,32206,2332791,1,Food,"Routine - Food","Inspection Completed - No Further Action",1/30/2014,,,8,3,0,5,Y,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176935,5025917
D5,26,Duval,2015,2612756,"BOEING- BLDG 67","6211 AVIATION AVE",JACKSONVILLE,32215,1101245,1,Food,"Routine - Food","Inspection Completed - No Further Action",1/30/2014,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4436651,5006078
D5,26,Duval,2015,2612757,"BOEING-BLDG 1820","6211 AVIATION AVE",JACKSONVILLE,32215,1102093,1,Food,"Routine - Food","Inspection Completed - No Further Action",1/30/2014,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4436653,5066380
D5,26,Duval,2015,2612758,"BOEING-BLDG 825","6211 AVIATION AVE",JACKSONVILLE,32215,1101477,1,Food,"Routine - Food","Inspection Completed - No Further Action",1/30/2014,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4436655,5021185
D5,26,Duval,2010,2612849,"FIVE STAR PIZZA","3325 PLYMOUTH ST STE-2",JACKSONVILLE,32205,2298184,1,Food,"Routine - Food","Warning Issued",1/30/2014,,,8,3,2,3,Y,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5313330,4975728
D5,26,Duval,2010,2612979,"PANERA BREAD  #767","11111 SAN JOSE BLVD",JACKSONVILLE,32223,2309409,1,Food,"Routine - Food","Inspection Completed - No Further Action",1/30/2014,,,12,3,2,7,Y,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177266,4992464
D5,26,Duval,2010,2613079,"KEITH PIERSON TOYOTA","6501 YOUNGERMAN CIR",JACKSONVILLE,32244,2354236,1,Food,"Routine - Food","Administrative complaint recommended",1/30/2014,,,14,7,3,4,Y,2,1,2,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177366,5056326
D5,26,Duval,2010,2613163,"TUNI'S WINGS & SUBS","1935 N MAIN ST",JACKSONVILLE,32206,2376417,1,Food,"Complaint Full","Warning Issued",1/30/2014,,,33,5,10,18,Y,0,1,0,0,0,0,0,3,0,1,0,3,0,0,0,3,0,0,0,0,3,1,1,0,1,0,1,0,1,0,3,0,1,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,5722477,5184872
