D2,16,Broward,2010,1616666,"WONG'S AUTHENTIC CHINESE FOOD","8237 W SUNRISE BLVD",PLANTATION,33322-5403,2318258,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/16/2013,,,11,4,3,4,Y,1,3,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145258,5004968
D2,16,Broward,2010,1617017,"NOODLES PANINI","821 E LAS OLAS BLVD","FORT LAUDERDALE",33301-2224,2307117,1,Food,"Routine - Food","Warning Issued",9/16/2013,,,15,1,7,7,Y,2,0,0,0,0,0,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2145485,4989256
D2,16,Broward,2010,1617399,"THE MELTING POT RESTAURANT","1135 N FEDERAL HWY","FORT LAUDERDALE",33304,2318520,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/16/2013,,,5,0,2,3,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2789818,5005353
D2,16,Broward,2010,1618723,"STAND #108","1 PANTHER PKWY",SUNRISE,33323,2351046,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/16/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146966,5051594
D2,16,Broward,2010,1618736,"STAND #105","1 PANTHER PKWY",SUNRISE,33323,2287498,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/16/2013,,,2,2,0,0,Y,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146979,4960498
D2,16,Broward,2010,1619372,"PRINCE'S BEACH BAR","200 N BROADWALK",HOLLYWOOD,33019,2315760,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/16/2013,,,9,0,2,7,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3886420,5001639
D2,16,Broward,2010,1619462,"DA HEN HOUSE","1263 NW 31 AVE","FORT LAUDERDALE",33311,2327732,1,Food,"Routine - Food","Warning Issued",9/16/2013,,,18,4,8,6,Y,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,4214758,5018457
D2,16,Broward,2010,1619476,"LESTER'S DINER #3","1393 NW 136 AVE",SUNRISE,33323,2313427,1,Food,"Routine - Food","Warning Issued",9/16/2013,,,32,8,14,10,Y,1,2,0,0,0,0,0,0,1,1,1,5,1,1,0,0,0,0,0,0,3,2,2,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2569966,4998365
D2,16,Broward,2010,1619592,"ORGANIC BREWERY","280 - 290 N BROADWALK",HOLLYWOOD,33019,2308647,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/16/2013,,,9,0,3,6,Y,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4419953,4991494
D2,16,Broward,2010,1619816,SUBWAY,"1361 NW 129 AVE","PEMBROKE PINES",33028,2352058,1,Food,"Routine - Food","Inspection Completed - No Further Action",9/16/2013,,,8,4,2,2,Y,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5374783,5052977
