D3,39,Hillsborough,2010,3902916,"PERSIA HOUSE OF KABOB","1441 E FLETCHER AVE UNIT 123",TAMPA,33612,2514919,2,Food,"Routine - Food","Call Back - Extension given, pending",08/24/2015,,,5,0,1,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4392104,5714931
D3,39,Hillsborough,2010,3902916,"PERSIA HOUSE OF KABOB","1441 E FLETCHER AVE UNIT 123",TAMPA,33612,2545294,1,Food,"Routine - Food","Warning Issued",03/24/2016,,,6,2,1,3,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4392104,5715099
D3,39,Hillsborough,2010,3902916,"PERSIA HOUSE OF KABOB","1441 E FLETCHER AVE UNIT 123",TAMPA,33612,2514919,3,Food,"Routine - Food","Call Back - Complied",10/19/2015,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4392104,5719461
D3,39,Hillsborough,2010,3902916,"PERSIA HOUSE OF KABOB","1441 E FLETCHER AVE UNIT 123",TAMPA,33612,2514919,1,Food,"Routine - Food","Warning Issued",08/18/2015,,,12,2,2,8,Y,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4392104,5632332
D3,39,Hillsborough,2010,3902924,"AMF UNIVERSITY LANES","13109 N 56 ST",TAMPA,336171157,2496165,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/08/2016,,,7,0,3,4,Y,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2184030,5602096
D3,39,Hillsborough,2010,3902935,"GARDEN GATE CAFE","3000 E BUSCH BLVD",TAMPA,336128734,2566399,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/28/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2184033,5792036
D3,39,Hillsborough,2010,3902935,"GARDEN GATE CAFE","3000 E BUSCH BLVD",TAMPA,336128734,2496166,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/03/2015,,,6,0,0,6,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2184033,5602097
D3,39,Hillsborough,2010,3902941,"PHO VIET CUISINE","1202 W BRANDON BLVD",BRANDON,33511,2524694,2,Food,"Routine - Food","Call Back - Complied",08/13/2015,,,5,0,2,3,Y,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5680181,5710534
D3,39,Hillsborough,2010,3902941,"PHO VIET CUISINE","1202 W BRANDON BLVD",BRANDON,33511,2548565,2,Food,"Routine - Food","Call Back - Complied",10/27/2015,,,5,1,0,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5680181,5766925
D3,39,Hillsborough,2010,3902941,"PHO VIET CUISINE","1202 W BRANDON BLVD",BRANDON,33511,2524694,1,Food,"Routine - Food","Warning Issued",08/12/2015,,,15,3,3,9,Y,2,2,1,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5680181,5646886
