D2,16,Broward,2010,1617218,"SEASIDE GRILL","1406 N OCEAN BLVD","POMPANO BEACH",33062,2241556,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/31/2012,6,7,13,,,,Y,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4464394,4735528
D2,16,Broward,2010,1617305,"J ALEXANDERS","2415 N FEDERAL HWY","FORT LAUDERDALE",33305-2540,2177161,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/31/2012,4,5,9,,,,Y,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145680,4643920
D2,16,Broward,2010,1617589,"CHECKERS #718","5590 N UNIVERSITY DR",LAUDERHILL,33351-5024,2186266,1,Food,"Routine - Food","Warning Issued",7/31/2012,1,1,2,,,,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2145891,4658504
D2,16,Broward,2010,1617821,"J ALEXANDER`S","8550 W BROWARD BLVD",PLANTATION,33324,2186613,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/31/2012,1,4,5,,,,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146089,4659050
D2,16,Broward,2010,1617827,"YAMON JAMAICAN RESTAURANT LLC","1010 S 56 AVE",HOLLYWOOD,33023,2241327,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/31/2012,2,7,9,,,,Y,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4441380,4735228
D2,16,Broward,2010,1617970,"TACO BELL 18802","2451 N UNIVERSITY DR",SUNRISE,33322,2249536,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/31/2012,1,2,3,,,,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5298719,4746723
D2,16,Broward,2010,1617988,HOOTERS,"17 S ATLANTIC BLVD","FORT LAUDERDALE",33316,2253942,1,Food,"Complaint Full","Warning Issued",7/31/2012,8,4,12,,,,Y,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146243,4782688
D2,16,Broward,2010,1618009,GAMAROFF'S,"100 S FEDERAL HWY",HALLANDALE,33009,2253868,1,Food,"Complaint Full","Warning Issued",7/31/2012,14,8,22,,,,Y,1,1,1,1,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2957829,4781871
D2,16,Broward,2010,1618330,"STORK'S BAKERY","2505 NE 15 AVE","WILTON MANORS",33305,2212008,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/31/2012,7,6,13,,,,Y,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3756665,4696244
D2,16,Broward,2010,1618961,"WENDY'S OLD FASHION HAMBURGERS","14900 SW 31 ST",MIRAMAR,33027,2215099,1,Food,"Routine - Food","Inspection Completed - No Further Action",7/31/2012,10,1,11,,,,Y,0,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3863181,4700320
