D2,16,Broward,2010,1614415,"NEW CHINA RESTAURANT","7001 NW 88 AVE",TAMARAC,33321-2521,2395120,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/9/2014,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144296,5280087
D2,16,Broward,2010,1616042,"CABO BLANCO RESTAURANT","1920 TYLER ST",HOLLYWOOD,33020,2467887,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/9/2014,,,11,0,2,9,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4317274,5471853
D2,16,Broward,2010,1616291,"CHICK-FIL-A AT PEMBROKE LAKES MALL","11401 PINES BLVD STE 466","PEMBROKE PINES",33026,2422521,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/9/2014,,,16,6,1,9,Y,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354992,5324769
D2,16,Broward,2010,1616555,"CABO BLANCO","6224 JOHNSON ST",HOLLYWOOD,33024-5932,2395259,1,Food,"Routine - Food","Warning Issued",12/9/2014,,,27,3,8,16,Y,0,1,2,0,0,0,0,1,0,2,0,2,0,6,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2145189,5280306
D2,16,Broward,2010,1617275,"ARBY'S #238","11755 PINES BLVD","PEMBROKE PINES",33026-4110,2391367,2,Food,"Routine - Food","Emergency Order Callback Complied",12/9/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145662,5473526
D2,16,Broward,2010,1617651,"IRIE TAKE OUT REST","3696 W OAKLAND PARK BLVD","LAUDERDALE LAKES",33311-1117,2391261,2,Food,"Routine - Food","Call Back - Complied",12/9/2014,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145943,5433454
D2,16,Broward,2010,1618782,"GOLDEN CORRAL","7401 W COMMERCIAL BLVD",TAMARAC,33319,2417011,1,Food,"Routine - Food","Warning Issued",12/9/2014,,,7,1,2,4,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4333142,5316636
D2,16,Broward,2010,1618833,"ANTOJITOS MEXICANOS 3","2491 N DIXIE HWY","POMPANO BEACH",33064,2402002,2,Food,"Routine - Food","Emergency Order Callback Complied",12/9/2014,,,6,1,0,5,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2481970,5473361
D2,16,Broward,2010,1619091,"FIRST DATA MERCHANT SERVICES","3975 NW 120 AVE","CORAL SPRINGS",33065,2424351,1,Food,"Routine - Food","Warning Issued",12/9/2014,,,4,1,2,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5270667,5327527
D2,16,Broward,2010,1619119,"ARGENTI PIZZA","10012 W MCNAB RD",TAMARAC,33321,2309839,3,Food,"Routine - Food","Admin. Complaint Callback Complied",12/9/2014,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5347805,5468802
