D2,60,"Palm Beach",2010,6010087,"KENTUCKY FRIED CHICKEN","2525 S MILITARY TRL","WEST PALM BEACH",33415-7547,2183279,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/20/2012,0,1,1,,,,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228852,4653756
D2,60,"Palm Beach",2010,6010187,"WENDY'S/INTERGALACTIC BURGER","2975 45 ST","WEST PALM BEACH",33407-1901,2189636,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/20/2012,1,3,4,,,,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2228912,4664322
D2,60,"Palm Beach",2010,6010314,DENNYS,"9918 GLADES RD","BOCA RATON",33434,2183529,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/20/2012,2,6,8,,,,Y,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228969,4654128
D2,60,"Palm Beach",2010,6010549,"BOSTON MARKET #192","9957 W GLADES RD","BOCA RATON",33434,2183751,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/20/2012,3,5,8,,,,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229090,4654497
D2,60,"Palm Beach",2010,6010656,"BAGEL TWINS","5130 LINTON BLVD","DELRAY BEACH",33484-6596,2173916,1,Food,"Routine - Food","Warning Issued",8/20/2012,8,0,8,,,,Y,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2229156,4638537
D2,60,"Palm Beach",2010,6011300,"CHINA CITY GARDENS","3095 FOREST HILL BLVD","WEST PALM BEACH",33406-5908,2183449,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/20/2012,1,1,2,,,,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2229597,4654007
D2,60,"Palm Beach",2010,6011341,"BROOKLYN BOYS PIZZA","9967 GLADES RD","BOCA RATON",33434,2205364,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/20/2012,9,7,16,,,,N,0,1,0,0,0,0,0,2,1,1,0,0,0,2,1,0,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3435475,4687212
D2,60,"Palm Beach",2010,6011731,"ALBERTO'S PIZZA AND RESTAURANT","4064 FOREST HILL BLVD","WEST PALM BEACH",33406,2204219,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/20/2012,1,1,2,,,,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3369927,4685606
D2,60,"Palm Beach",2010,6012006,"WINDSOR GARDENS HOTEL","11360 US HWY 1","PALM BEACH GARDENS",33408,2231030,1,Food,"Routine - Food","Warning Issued",8/20/2012,4,2,6,,,,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4343693,4721059
D2,60,"Palm Beach",2010,6012162,"DAIRY QUEEN","1113 ROYAL PALM BEACH BLVD","ROYAL PALM BEACH",33411,2183599,1,Food,"Routine - Food","Inspection Completed - No Further Action",8/20/2012,2,2,4,,,,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230413,4654253
