D2,16,Broward,2010,1611629,"EMPLOYEES CAFETERIA","3030 HOLIDAY DR","FORT LAUDERDALE",33316-2414,2545164,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/21/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143385,5714946
D2,16,Broward,2010,1611629,"EMPLOYEES CAFETERIA","3030 HOLIDAY DR","FORT LAUDERDALE",33316-2414,2491218,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/18/2015,,,2,1,1,0,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143385,5591842
D2,16,Broward,2010,1611641,MCDONALDS'S,"2300 W SUNRISE BLVD","FORT LAUDERDALE",33311-5756,2494298,2,Food,"Routine - Food","Call Back - Complied",11/24/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143390,5786031
D2,16,Broward,2010,1611641,MCDONALDS'S,"2300 W SUNRISE BLVD","FORT LAUDERDALE",33311-5756,2494298,1,Food,"Routine - Food","Warning Issued",11/23/2015,,,10,2,3,5,Y,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143390,5598143
D2,16,Broward,2010,1611650,"DOMINOS PIZZA","3380 W HILLSBORO BLVD","DEERFIELD BEACH",33442,2516232,1,Food,"Routine - Food","Warning Issued",11/30/2015,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5225933,5634302
D2,16,Broward,2010,1611650,"DOMINOS PIZZA","3380 W HILLSBORO BLVD","DEERFIELD BEACH",33442,2516232,3,Food,"Routine - Food","Call Back - Complied",04/25/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5225933,5861643
D2,16,Broward,2010,1611650,"DOMINOS PIZZA","3380 W HILLSBORO BLVD","DEERFIELD BEACH",33442,2516232,2,Food,"Routine - Food","Call Back - Admin. complaint recommended",02/01/2016,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5225933,5788230
D2,16,Broward,2010,1611677,"SBARRO'S #301 CORAL SQUARE","9411 W ATLANTIC BLVD","CORAL SPRINGS",33071-6945,2583347,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/27/2016,,,11,6,1,4,Y,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143400,5892941
D2,16,Broward,2010,1611677,"SBARRO'S #301 CORAL SQUARE","9411 W ATLANTIC BLVD","CORAL SPRINGS",33071-6945,2494312,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/14/2015,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2143400,5598241
D2,16,Broward,2010,1611677,"SBARRO'S #301 CORAL SQUARE","9411 W ATLANTIC BLVD","CORAL SPRINGS",33071-6945,2537365,2,Food,"Routine - Food","Call Back - Complied",01/29/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143400,5824228
