D2,16,Broward,2010,1600001,"CATERING AT INVERRARY","3840 INVERRARY BLVD",LAUDERHILL,33319,2544988,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/04/2016,,,5,0,1,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5232342,5713858
D2,16,Broward,2010,1600001,"CATERING AT INVERRARY","3840 INVERRARY BLVD",LAUDERHILL,33319,2581341,2,Food,"Complaint Full","Call Back - Extension given, pending",04/27/2016,,,7,2,0,5,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5232342,5875563
D2,16,Broward,2012,1600001,"GULFSTREAM PARK THEME PARK CARTS","901 S FEDERAL HWY","HALLANDALE BEACH",33009,1056457,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/21/2016,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354639,5642368
D2,16,Broward,2010,1600001,"CATERING AT INVERRARY","3840 INVERRARY BLVD",LAUDERHILL,33319,2516905,2,Food,"Routine - Food","Call Back - Complied",10/19/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5232342,5713479
D2,16,Broward,2010,1600001,"CATERING AT INVERRARY","3840 INVERRARY BLVD",LAUDERHILL,33319,2581341,4,Food,"Complaint Full","Call Back - Complied",05/06/2016,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5232342,5876226
D2,16,Broward,2010,1600001,"CATERING AT INVERRARY","3840 INVERRARY BLVD",LAUDERHILL,33319,2581341,3,Food,"Complaint Full","Call Back - Extension given, pending",04/28/2016,,,4,0,0,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5232342,5875969
D2,16,Broward,2010,1600001,"CATERING AT INVERRARY","3840 INVERRARY BLVD",LAUDERHILL,33319,2581341,1,Food,"Complaint Full","Warning Issued",04/27/2016,,,8,2,0,6,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5232342,5874889
D2,16,Broward,2010,1600001,"CATERING AT INVERRARY","3840 INVERRARY BLVD",LAUDERHILL,33319,2516905,1,Food,"Routine - Food","Warning Issued",08/17/2015,,,7,0,3,4,Y,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5232342,5635288
D2,16,Broward,2010,1600008,"OLYMPIC FLAME DINER","80 S FEDERAL HWY","DEERFIELD BEACH",33441-4127,2545568,1,Food,"Routine - Food","Warning Issued",03/22/2016,,,13,4,0,9,Y,0,0,0,0,0,0,0,3,0,0,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136321,5716097
D2,16,Broward,2010,1600008,"OLYMPIC FLAME DINER","80 S FEDERAL HWY","DEERFIELD BEACH",33441-4127,2498668,2,Food,"Routine - Food","Call Back - Complied",08/20/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136321,5715998
