D2,16,Broward,2010,1619916,"HARVEST CAFE","6999 STIRLING RD",DAVIE,33314,2571556,1,Food,"Complaint Full","Inspection Completed - No Further Action",01/04/2016,,,9,3,1,5,Y,0,1,1,0,0,0,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2873834,5808644
D2,16,Broward,2010,1619916,"HARVEST CAFE","6999 STIRLING RD",DAVIE,33314,2501843,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/06/2015,,,6,2,1,3,Y,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2873834,5612659
D2,16,Broward,2010,1619920,"CLUB LOUNGE","1617 SE 17 ST","FORT LAUDERDALE",33316,2549018,1,Food,"Routine - Food","Inspection Completed - No Further Action",01/26/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6129504,5728665
D2,16,Broward,2010,1619920,"CLUB LOUNGE","1617 SE 17 ST","FORT LAUDERDALE",33316,2535047,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/02/2015,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6129504,5678623
D2,16,Broward,2010,1619921,"BISTRO 17","1617 SE 17 ST","FORT LAUDERDALE",33316,2534960,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/02/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6129479,5678510
D2,16,Broward,2010,1619921,"BISTRO 17","1617 SE 17 ST","FORT LAUDERDALE",33316,2549006,1,Food,"Routine - Food","Inspection Completed - No Further Action",01/26/2016,,,4,0,2,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6129479,5728651
D2,16,Broward,2010,1619923,"WOK N ROLL","1113 S MILITARY TRL","DEERFIELD BEACH",33442,2533776,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/29/2015,,,15,4,3,8,Y,0,1,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6174964,5661296
D2,16,Broward,2010,1619923,"WOK N ROLL","1113 S MILITARY TRL","DEERFIELD BEACH",33442,2560442,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/15/2016,,,10,3,3,4,Y,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6174964,5770546
D2,16,Broward,2010,1619924,"THE DECK","619 FT LAUDERDALE BEACH BLVD","FORT LAUDERDALE",33304,2539728,1,Food,"Routine - Food","Inspection Completed - No Further Action",01/28/2016,,,2,1,0,1,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3677253,5695054
D2,16,Broward,2010,1619924,"THE DECK","619 FT LAUDERDALE BEACH BLVD","FORT LAUDERDALE",33304,2506848,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/23/2015,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3677253,5620763
D2,16,Broward,2010,1619925,"EL BUEN GUSTO","7227 NW 88 ST",TAMARAC,33321,2556936,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/10/2016,,,3,0,0,3,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2769242,5758561
D2,16,Broward,2010,1619925,"EL BUEN GUSTO","7227 NW 88 ST",TAMARAC,33321,2501570,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/14/2015,,,14,2,3,9,Y,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2769242,5612140
D2,16,Broward,2010,1619929,"CHE PIBE ARGENTINIAN GRILL","11040 PEMBROKE RD",MIRAMAR,33025,2471060,2,Food,"Routine - Food","Call Back - Complied",07/10/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5519875,5548531
D2,16,Broward,2010,1619929,"CHE PIBE ARGENTINIAN GRILL","11040 PEMBROKE RD",MIRAMAR,33025,2543842,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/25/2016,,,11,2,3,6,Y,0,1,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6217773,5709897
D2,16,Broward,2010,1619932,"HOLIDAY INN EXPRESS","2540 DAVIE RD",DAVIE,33317,2494514,1,Food,"Routine - Food","Warning Issued",09/22/2015,,,5,1,1,3,Y,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2148150,5598674
D2,16,Broward,2010,1619932,"HOLIDAY INN EXPRESS","2540 DAVIE RD",DAVIE,33317,2552349,2,Food,"Routine - Food","Call Back - Complied",02/10/2016,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148150,5831113
D2,16,Broward,2010,1619932,"HOLIDAY INN EXPRESS","2540 DAVIE RD",DAVIE,33317,2552349,1,Food,"Routine - Food","Emergency order recommended",02/10/2016,,,8,2,2,4,Y,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148150,5741244
D2,16,Broward,2010,1619932,"HOLIDAY INN EXPRESS","2540 DAVIE RD",DAVIE,33317,2494514,2,Food,"Routine - Food","Call Back - Complied",10/26/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148150,5740797
D2,16,Broward,2010,1619940,"BISTRO CREOLE","6130 W OAKLAND PARK BLVD",SUNRISE,33313,2549681,1,Food,"Routine - Food","Inspection Completed - No Further Action",01/28/2016,,,12,1,4,7,Y,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148157,5731456
D2,16,Broward,2010,1619940,"BISTRO CREOLE","6130 W OAKLAND PARK BLVD",SUNRISE,33313,2490923,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/09/2015,,,8,2,3,3,Y,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148157,5591191
D2,16,Broward,2010,1619947,"CITY CAFE","6701 N HIATUS RD",TAMARAC,33321,2577419,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/04/2016,,,3,1,0,2,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5983889,5843329
D2,16,Broward,2010,1619947,"CITY CAFE","6701 N HIATUS RD",TAMARAC,33321,2533217,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/31/2015,,,14,6,3,5,Y,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5983889,5660351
D2,16,Broward,2010,1619947,"CITY CAFE","6701 N HIATUS RD",TAMARAC,33321,2541940,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/17/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5983889,5702122
D2,16,Broward,2010,1619948,"UNCLE LUI'S DINER","8318 W OAKLAND PARK BLVD",SUNRISE,33351,2550000,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/28/2016,,,3,0,1,2,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549807,5732487
D2,16,Broward,2010,1619948,"UNCLE LUI'S DINER","8318 W OAKLAND PARK BLVD",SUNRISE,33351,2500938,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/10/2015,,,3,0,1,2,Y,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549807,5611148
D2,16,Broward,2010,1619956,"BROOKLYN NEW YORK DELI","6230 PEMBROKE RD",MIRAMAR,33023,2517013,2,Food,"Routine - Food","Call Back - Extension given, pending",09/24/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5282553,5736728
