D5,11,Alachua,2010,1102063,"SWEET DREAMS OF GAINESVILLE","3437 W UNIVERSITY AVE",GAINESVILLE,32607,2501917,2,Food,"Routine - Food","Call Back - Extension given, pending",03/22/2016,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2888844,5818217
D5,11,Alachua,2010,1102063,"SWEET DREAMS OF GAINESVILLE","3437 W UNIVERSITY AVE",GAINESVILLE,32607,2501917,4,Food,"Routine - Food","Call Back - Complied",05/03/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2888844,5872267
D5,11,Alachua,2010,1102063,"SWEET DREAMS OF GAINESVILLE","3437 W UNIVERSITY AVE",GAINESVILLE,32607,2501917,1,Food,"Routine - Food","Warning Issued",01/19/2016,,,4,0,3,1,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2888844,5612778
D5,11,Alachua,2010,1102063,"SWEET DREAMS OF GAINESVILLE","3437 W UNIVERSITY AVE",GAINESVILLE,32607,2501917,3,Food,"Routine - Food","Call Back - Extension given, pending",04/21/2016,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2888844,5854380
D5,11,Alachua,2010,1102093,"D W ASHTON CATERY INC","14816 MAIN ST",ALACHUA,32615,2554219,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/18/2016,,,3,1,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3304248,5747696
D5,11,Alachua,2010,1102093,"D W ASHTON CATERY INC","14816 MAIN ST",ALACHUA,32615,2503677,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/30/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3304248,5615996
D5,11,Alachua,2010,1102112,"AMELIA'S RESTAURANT","235 S MAIN ST # 107",GAINESVILLE,32601,2559620,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/26/2016,,,10,2,2,6,Y,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679002,5768138
D5,11,Alachua,2010,1102112,"AMELIA'S RESTAURANT","235 S MAIN ST # 107",GAINESVILLE,32601,2506929,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/27/2015,,,12,2,3,7,Y,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679002,5620872
D5,11,Alachua,2010,1102115,TATU,"1702 W UNIVERSITY AVE STE J",GAINESVILLE,32603,2505203,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/14/2016,,,7,1,1,5,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455765,5618316
D5,11,Alachua,2010,1102115,TATU,"1702 W UNIVERSITY AVE STE J",GAINESVILLE,32603,2549343,1,Food,"Complaint Full","Inspection Completed - No Further Action",09/11/2015,,,10,0,3,7,Y,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455765,5730100
